00:00:03	15.952	15.58	15.674	16.297	15.929	16.126	415.42	415.34
00:01:02	15.953	15.58	15.673	16.297	15.928	16.123	415.42	415.34
00:02:02	15.952	15.579	15.676	16.295	15.93	16.124	415.42	415.34
00:03:02	15.953	15.58	15.678	16.3	15.93	16.123	415.42	415.34
00:04:03	15.952	15.581	15.677	16.3	15.932	16.125	415.42	415.34
00:05:02	15.953	15.583	15.677	16.299	15.932	16.125	415.42	415.34
00:06:03	15.953	15.583	15.678	16.294	15.93	16.127	415.42	415.34
00:07:02	15.953	15.584	15.675	16.298	15.928	16.126	415.42	415.34
00:08:02	15.953	15.583	15.678	16.3	15.928	16.125	415.42	415.34
00:09:03	15.953	15.583	15.677	16.3	15.929	16.124	415.42	415.34
00:10:03	15.954	15.584	15.678	16.307	15.931	16.125	415.42	415.34
00:11:02	15.954	15.583	15.678	16.307	15.932	16.127	415.42	415.34
00:12:03	15.955	15.583	15.678	16.312	15.932	16.126	415.42	415.34
00:13:03	15.956	15.585	15.678	16.348	15.933	16.128	415.42	415.34
00:14:03	15.956	15.584	15.68	16.371	15.932	16.128	415.42	415.34
00:15:03	15.956	15.585	15.682	16.374	15.932	16.128	415.42	415.34
00:16:03	15.955	15.584	15.681	16.343	15.932	16.13	415.42	415.34
00:17:03	15.956	15.585	15.682	16.273	15.931	16.127	415.42	415.34
00:18:03	15.956	15.585	15.68	16.242	15.931	16.127	415.42	415.34
00:19:02	15.956	15.585	15.679	16.248	15.929	16.126	415.42	415.34
00:20:03	15.957	15.584	15.678	16.263	15.93	16.126	415.42	415.34
00:21:02	15.957	15.584	15.678	16.274	15.931	16.127	415.42	415.34
00:22:02	15.958	15.585	15.679	16.282	15.931	16.127	415.42	415.34
00:23:02	15.956	15.585	15.677	16.29	15.931	16.125	415.42	415.34
00:24:03	15.957	15.585	15.677	16.294	15.931	16.127	415.42	415.34
00:25:02	15.956	15.586	15.678	16.295	15.931	16.127	415.42	415.34
00:26:03	15.958	15.586	15.677	16.296	15.931	16.127	415.42	415.34
00:27:02	15.958	15.588	15.679	16.297	15.932	16.125	415.42	415.34
00:28:03	15.958	15.589	15.678	16.297	15.932	16.124	415.42	415.34
00:29:02	15.958	15.588	15.679	16.298	15.932	16.124	415.42	415.34
00:30:03	15.959	15.589	15.679	16.3	15.933	16.124	415.42	415.34
00:31:02	15.958	15.59	15.679	16.303	15.932	16.126	415.42	415.34
00:32:03	15.96	15.59	15.682	16.3	15.933	16.127	415.42	415.34
00:33:02	15.959	15.589	15.681	16.297	15.933	16.129	415.42	415.34
00:34:03	15.96	15.59	15.68	16.303	15.932	16.129	415.42	415.34
00:35:02	15.959	15.591	15.682	16.302	15.933	16.127	415.42	415.34
00:36:03	15.96	15.591	15.681	16.301	15.932	16.127	415.42	415.34
00:37:02	15.96	15.59	15.681	16.3	15.932	16.128	415.42	415.34
00:38:03	15.96	15.591	15.683	16.299	15.933	16.126	415.42	415.34
00:39:02	15.961	15.589	15.681	16.298	15.934	16.126	415.42	415.34
00:40:03	15.96	15.591	15.683	16.303	15.933	16.125	415.42	415.34
00:41:02	15.96	15.589	15.683	16.306	15.933	16.124	415.42	415.34
00:42:03	15.961	15.59	15.683	16.303	15.934	16.126	415.42	415.34
00:43:02	15.961	15.589	15.684	16.299	15.932	16.127	415.42	415.34
00:44:03	15.961	15.589	15.684	16.305	15.933	16.129	415.42	415.34
00:45:02	15.961	15.589	15.682	16.306	15.932	16.13	415.42	415.34
00:46:03	15.961	15.59	15.684	16.307	15.933	16.131	415.42	415.34
00:47:02	15.962	15.591	15.682	16.305	15.934	16.127	415.42	415.34
00:48:03	15.962	15.592	15.682	16.304	15.934	16.128	415.42	415.34
00:49:02	15.962	15.592	15.684	16.309	15.933	16.13	415.42	415.34
00:50:03	15.963	15.593	15.684	16.308	15.934	16.127	415.42	415.34
00:51:02	15.962	15.593	15.684	16.307	15.933	16.126	415.42	415.34
00:52:03	15.963	15.593	15.683	16.305	15.932	16.127	415.42	415.34
00:53:02	15.964	15.593	15.683	16.309	15.931	16.129	415.42	415.34
00:54:03	15.963	15.593	15.682	16.309	15.934	16.129	415.42	415.34
00:55:02	15.963	15.594	15.682	16.307	15.934	16.131	415.42	415.34
00:56:02	15.961	15.593	15.682	16.303	15.934	16.128	415.42	415.34
00:57:02	15.963	15.592	15.682	16.305	15.934	16.126	415.42	415.34
00:58:03	15.963	15.594	15.683	16.302	15.934	16.126	415.42	415.34
00:59:02	15.964	15.593	15.684	16.307	15.934	16.127	415.42	415.34
01:00:03	15.964	15.593	15.687	16.309	15.935	16.128	415.42	415.34
01:01:02	15.963	15.594	15.685	16.305	15.935	16.128	415.42	415.34
01:02:03	15.964	15.595	15.686	16.305	15.935	16.129	415.42	415.34
01:03:02	15.964	15.596	15.686	16.304	15.934	16.129	415.42	415.34
01:04:02	15.964	15.595	15.686	16.303	15.934	16.131	415.42	415.34
01:05:02	15.965	15.594	15.686	16.305	15.934	16.13	415.42	415.34
01:06:03	15.966	15.595	15.687	16.306	15.934	16.128	415.42	415.34
01:07:02	15.966	15.594	15.687	16.302	15.932	16.126	415.42	415.34
01:08:03	15.965	15.593	15.684	16.304	15.931	16.126	415.42	415.34
01:09:02	15.965	15.592	15.685	16.302	15.932	16.126	415.42	415.34
01:10:03	15.965	15.592	15.684	16.301	15.929	16.126	415.42	415.34
01:11:02	15.967	15.591	15.685	16.303	15.93	16.125	415.42	415.34
01:12:02	15.966	15.592	15.684	16.3	15.93	16.125	415.42	415.34
01:13:03	15.966	15.591	15.683	16.302	15.931	16.123	415.42	415.34
01:14:03	15.966	15.591	15.683	16.301	15.931	16.126	415.42	415.34
01:15:02	15.966	15.591	15.685	16.303	15.932	16.125	415.42	415.34
01:16:03	15.967	15.593	15.685	16.303	15.933	16.126	415.42	415.34
01:17:03	15.968	15.594	15.686	16.304	15.933	16.128	415.42	415.34
01:18:03	15.967	15.596	15.686	16.309	15.933	16.129	415.42	415.34
01:19:02	15.968	15.596	15.685	16.308	15.936	16.13	415.42	415.34
01:20:03	15.967	15.598	15.688	16.306	15.937	16.132	415.42	415.34
01:21:02	15.968	15.599	15.686	16.306	15.934	16.131	415.42	415.34
01:22:03	15.968	15.6	15.688	16.305	15.938	16.133	415.42	415.34
01:23:03	15.969	15.601	15.686	16.305	15.938	16.128	415.42	415.34
01:24:02	15.969	15.603	15.687	16.306	15.938	16.126	415.42	415.34
01:25:02	15.968	15.604	15.688	16.305	15.937	16.125	415.42	415.34
01:26:03	15.969	15.603	15.688	16.305	15.937	16.122	415.42	415.34
01:27:03	15.968	15.602	15.686	16.302	15.937	16.123	415.42	415.34
01:28:03	15.969	15.602	15.687	16.303	15.937	16.124	415.42	415.34
01:29:02	15.97	15.602	15.688	16.303	15.937	16.123	415.42	415.34
01:30:02	15.97	15.601	15.685	16.302	15.937	16.122	415.42	415.34
01:31:02	15.97	15.601	15.685	16.309	15.937	16.122	415.42	415.34
01:32:03	15.97	15.602	15.685	16.309	15.936	16.122	415.42	415.34
01:33:02	15.97	15.602	15.685	16.305	15.935	16.121	415.42	415.34
01:34:03	15.97	15.601	15.685	16.303	15.936	16.128	415.42	415.34
01:35:02	15.971	15.601	15.686	16.304	15.936	16.13	415.42	415.34
01:36:03	15.97	15.6	15.685	16.305	15.935	16.128	415.42	415.34
01:37:02	15.971	15.6	15.686	16.304	15.934	16.128	415.42	415.34
01:38:03	15.971	15.6	15.686	16.304	15.934	16.128	415.42	415.34
01:39:02	15.972	15.599	15.684	16.305	15.933	16.129	415.42	415.34
01:40:03	15.971	15.599	15.685	16.305	15.934	16.128	415.42	415.34
01:41:02	15.972	15.598	15.686	16.303	15.934	16.129	415.42	415.34
01:42:03	15.971	15.599	15.686	16.305	15.932	16.126	415.42	415.34
01:43:02	15.972	15.599	15.685	16.303	15.931	16.126	415.42	415.34
01:44:03	15.972	15.599	15.684	16.304	15.93	16.128	415.42	415.34
01:45:02	15.972	15.6	15.684	16.303	15.932	16.13	415.42	415.34
01:46:03	15.973	15.599	15.687	16.302	15.933	16.13	415.42	415.34
01:47:03	15.974	15.599	15.685	16.303	15.932	16.129	415.42	415.34
01:48:03	15.974	15.598	15.685	16.303	15.932	16.128	415.42	415.34
01:49:02	15.973	15.6	15.684	16.303	15.931	16.131	415.42	415.34
01:50:02	15.973	15.6	15.683	16.3	15.931	16.127	415.42	415.34
01:51:02	15.972	15.599	15.685	16.299	15.931	16.128	415.42	415.34
01:52:03	15.973	15.599	15.683	16.303	15.931	16.127	415.42	415.34
01:53:02	15.972	15.598	15.683	16.305	15.932	16.126	415.42	415.34
01:54:03	15.974	15.597	15.687	16.304	15.929	16.129	415.42	415.34
01:55:02	15.974	15.599	15.687	16.302	15.929	16.125	415.42	415.34
01:56:03	15.974	15.598	15.686	16.299	15.926	16.125	415.42	415.34
01:57:02	15.974	15.598	15.687	16.298	15.927	16.125	415.42	415.34
01:58:03	15.974	15.599	15.687	16.295	15.927	16.126	415.42	415.34
01:59:02	15.974	15.598	15.686	16.294	15.926	16.127	415.42	415.34
02:00:03	15.975	15.598	15.685	16.293	15.927	16.126	415.42	415.34
02:01:02	15.976	15.598	15.685	16.295	15.927	16.127	415.42	415.34
02:02:03	15.976	15.598	15.683	16.299	15.928	16.126	415.42	415.34
02:03:02	15.975	15.6	15.684	16.303	15.931	16.13	415.42	415.34
02:04:03	15.976	15.601	15.684	16.304	15.93	16.13	415.42	415.34
02:05:02	15.975	15.601	15.684	16.303	15.932	16.131	415.42	415.34
02:06:03	15.976	15.603	15.684	16.303	15.933	16.13	415.42	415.34
02:07:03	15.975	15.604	15.684	16.305	15.934	16.135	415.42	415.34
02:08:03	15.976	15.605	15.685	16.305	15.933	16.13	415.42	415.34
02:09:02	15.976	15.606	15.688	16.301	15.933	16.13	415.42	415.34
02:10:03	15.976	15.606	15.686	16.299	15.934	16.128	415.42	415.34
02:11:02	15.976	15.606	15.686	16.304	15.935	16.126	415.42	415.34
02:12:03	15.977	15.605	15.687	16.304	15.934	16.126	415.42	415.34
02:13:02	15.978	15.607	15.686	16.302	15.934	16.126	415.42	415.34
02:14:03	15.977	15.606	15.686	16.3	15.934	16.127	415.42	415.34
02:15:02	15.978	15.605	15.686	16.304	15.932	16.127	415.42	415.34
02:16:03	15.978	15.606	15.686	16.304	15.935	16.125	415.42	415.34
02:17:03	15.976	15.606	15.685	16.304	15.935	16.125	415.42	415.34
02:18:03	15.977	15.606	15.686	16.303	15.935	16.129	415.42	415.34
