00:00:19	17.754	17.427	17.548	19.478	17.522	17.685	415.42	415.34
00:01:19	17.755	17.427	17.56	19.312	17.522	17.685	415.42	415.34
00:02:19	17.755	17.427	17.558	18.926	17.52	17.684	415.42	415.34
00:03:19	17.755	17.427	17.554	18.605	17.521	17.684	415.42	415.34
00:04:19	17.754	17.427	17.547	18.411	17.522	17.685	415.42	415.34
00:05:19	17.753	17.428	17.497	18.458	17.52	17.685	415.42	415.34
00:06:19	17.754	17.427	17.492	18.411	17.519	17.684	415.42	415.34
00:07:19	17.755	17.427	17.515	18.338	17.522	17.684	415.42	415.34
00:08:19	17.754	17.426	17.508	18.267	17.521	17.684	415.42	415.34
00:09:19	17.754	17.426	17.434	18.202	17.521	17.685	415.42	415.34
00:10:19	17.755	17.426	17.405	18.155	17.521	17.683	415.42	415.34
00:11:19	17.754	17.427	17.378	18.114	17.521	17.683	415.42	415.34
00:12:19	17.754	17.426	17.405	18.08	17.521	17.684	415.42	415.34
00:13:19	17.754	17.425	17.433	18.052	17.521	17.683	415.42	415.34
00:14:19	17.754	17.426	17.442	18.027	17.521	17.682	415.42	415.34
00:15:19	17.755	17.426	17.454	18.001	17.52	17.684	415.42	415.34
00:16:19	17.754	17.427	17.459	17.992	17.52	17.683	415.42	415.34
00:17:20	17.755	17.426	17.452	17.991	17.52	17.683	415.42	415.34
00:18:19	17.755	17.426	17.46	17.986	17.521	17.684	415.42	415.34
00:19:19	17.756	17.428	17.462	17.985	17.52	17.684	415.42	415.34
00:20:19	17.754	17.427	17.471	17.984	17.519	17.683	415.42	415.34
00:21:19	17.755	17.427	17.47	17.973	17.519	17.683	415.42	415.34
00:22:20	17.755	17.426	17.453	17.971	17.52	17.684	415.42	415.34
00:23:19	17.755	17.428	17.452	17.986	17.52	17.684	415.42	415.34
00:24:19	17.755	17.427	17.467	18.138	17.522	17.684	415.42	415.34
00:25:19	17.755	17.427	17.48	18.338	17.52	17.684	415.42	415.34
00:26:19	17.756	17.427	17.492	18.218	17.52	17.684	415.42	415.34
00:27:19	17.755	17.427	17.487	18.123	17.52	17.684	415.42	415.34
00:28:19	17.754	17.427	17.477	18.069	17.518	17.683	415.42	415.34
00:29:19	17.756	17.428	17.456	18.041	17.52	17.684	415.42	415.34
00:30:19	17.755	17.429	17.451	18.093	17.52	17.684	415.42	415.34
00:31:19	17.755	17.429	17.478	18.537	17.519	17.685	415.42	415.34
00:32:20	17.756	17.429	17.515	18.768	17.52	17.685	415.42	415.34
00:33:19	17.756	17.431	17.535	18.66	17.52	17.684	415.42	415.34
00:34:19	17.754	17.43	17.542	18.743	17.521	17.685	415.42	415.34
00:35:21	17.756	17.43	17.565	18.831	17.522	17.685	415.42	415.34
00:36:19	17.756	17.431	17.563	18.63	17.522	17.685	415.42	415.34
00:37:19	17.755	17.431	17.574	18.883	17.522	17.685	415.42	415.34
00:38:19	17.756	17.433	17.592	19.362	17.522	17.686	415.42	415.34
00:39:19	17.755	17.432	17.611	19.54	17.524	17.685	415.42	415.34
00:40:19	17.757	17.433	17.546	19.226	17.524	17.686	415.42	415.34
00:41:19	17.755	17.433	17.507	18.876	17.523	17.686	415.42	415.34
00:42:19	17.756	17.434	17.516	18.62	17.526	17.686	415.42	415.34
00:43:19	17.756	17.436	17.53	18.45	17.523	17.685	415.42	415.34
00:44:19	17.757	17.436	17.533	18.363	17.526	17.686	415.42	415.34
00:45:19	17.755	17.436	17.467	18.313	17.525	17.685	415.42	415.34
00:46:19	17.755	17.435	17.411	18.269	17.524	17.686	415.42	415.34
00:47:19	17.756	17.436	17.403	18.235	17.523	17.686	415.42	415.34
00:48:19	17.757	17.436	17.402	18.212	17.524	17.686	415.42	415.34
00:49:19	17.756	17.436	17.381	18.188	17.525	17.685	415.42	415.34
00:50:19	17.756	17.435	17.382	18.176	17.525	17.686	415.42	415.34
00:51:19	17.757	17.437	17.391	18.164	17.525	17.685	415.42	415.34
00:52:19	17.757	17.435	17.422	18.151	17.525	17.685	415.42	415.34
00:53:19	17.757	17.436	17.431	18.136	17.524	17.685	415.42	415.34
00:54:19	17.756	17.436	17.431	18.127	17.524	17.686	415.42	415.34
00:55:19	17.756	17.436	17.432	18.12	17.523	17.685	415.42	415.34
00:56:19	17.756	17.437	17.424	18.116	17.523	17.684	415.42	415.34
00:57:19	17.757	17.436	17.421	18.109	17.525	17.686	415.42	415.34
00:58:19	17.758	17.436	17.422	18.098	17.523	17.686	415.42	415.34
00:59:19	17.758	17.436	17.424	18.091	17.524	17.687	415.42	415.34
01:00:19	17.757	17.435	17.418	18.09	17.524	17.686	415.42	415.34
01:01:19	17.757	17.436	17.417	18.088	17.525	17.685	415.42	415.34
01:02:19	17.757	17.435	17.414	18.089	17.524	17.685	415.42	415.34
01:03:19	17.757	17.435	17.412	18.168	17.523	17.685	415.42	415.34
01:04:19	17.756	17.434	17.425	18.303	17.524	17.685	415.42	415.34
01:05:19	17.756	17.434	17.443	18.383	17.523	17.684	415.42	415.34
01:06:19	17.756	17.434	17.461	18.425	17.523	17.685	415.42	415.34
01:07:19	17.756	17.434	17.475	18.428	17.523	17.685	415.42	415.34
01:08:19	17.756	17.433	17.48	18.399	17.523	17.687	415.42	415.34
01:09:19	17.757	17.435	17.477	18.37	17.523	17.686	415.42	415.34
01:10:19	17.757	17.435	17.475	18.367	17.523	17.685	415.42	415.34
01:11:20	17.757	17.435	17.473	18.427	17.525	17.686	415.42	415.34
01:12:19	0.0	17.435	17.48	18.596	17.525	17.685	415.42	415.34
01:13:19	17.757	17.435	17.501	18.719	17.525	17.686	415.42	415.34
01:14:19	17.758	17.434	17.522	18.728	17.525	17.686	415.42	415.34
01:15:19	17.758	17.436	17.535	18.651	17.524	17.685	415.42	415.34
01:16:19	17.757	17.436	17.539	18.523	17.525	17.686	415.42	415.34
01:17:19	17.758	17.436	17.524	0.0	17.524	17.686	415.42	415.34
01:18:19	17.757	17.437	17.506	18.476	17.524	17.685	415.42	415.34
01:19:19	17.757	17.436	17.502	18.514	17.525	17.686	415.42	415.34
01:20:19	17.758	17.435	17.459	18.475	17.524	17.686	415.42	415.34
01:21:19	17.757	17.435	17.446	18.39	17.523	17.685	415.42	415.34
01:22:19	17.758	17.435	17.42	18.34	17.524	17.684	415.42	415.34
01:23:19	17.757	17.434	17.419	18.294	17.523	17.684	415.42	415.34
01:24:19	17.757	17.434	17.439	18.255	17.523	17.685	415.42	415.34
01:25:19	17.757	17.434	17.468	18.233	17.522	17.683	415.42	415.34
01:26:20	17.757	17.435	17.479	18.223	17.523	17.684	415.42	415.34
01:27:19	0.0	17.433	17.486	18.213	17.523	17.684	415.42	415.34
01:28:19	17.758	17.434	17.491	18.2	17.523	17.683	415.42	415.34
01:29:20	17.758	17.434	17.487	18.188	17.523	17.684	415.42	415.34
01:30:19	17.758	17.435	17.488	18.213	17.523	17.684	415.42	415.34
01:31:19	17.757	17.435	17.49	18.414	17.523	17.686	415.42	415.34
01:32:19	17.758	17.436	17.495	18.569	17.525	17.686	415.42	415.34
01:33:19	17.758	17.437	17.508	18.768	17.524	17.686	415.42	415.34
01:34:21	17.758	17.436	17.517	18.851	17.525	17.684	415.42	415.34
01:35:19	17.758	17.436	17.527	18.714	17.524	17.685	415.42	415.34
01:36:19	17.757	17.437	17.531	18.54	17.525	17.685	415.42	415.34
01:37:19	17.758	17.436	17.529	18.41	17.524	17.684	415.42	415.34
01:38:19	17.757	17.435	17.527	18.401	17.523	17.686	415.42	415.34
01:39:19	17.758	17.435	17.524	0.0	17.524	17.684	415.42	415.34
01:40:19	17.757	17.434	17.529	18.984	17.523	17.685	415.42	415.34
01:41:19	17.759	17.436	17.541	19.227	17.524	17.685	415.42	415.34
01:42:19	17.758	17.435	17.55	19.054	17.524	17.684	415.42	415.34
01:43:19	17.758	17.434	17.541	18.738	17.523	17.685	415.42	415.34
01:44:19	17.759	17.434	17.519	18.499	17.523	17.685	415.42	415.34
01:45:19	17.757	17.434	17.521	18.457	17.522	17.683	415.42	415.34
01:46:19	17.758	17.433	17.505	18.417	17.522	17.685	415.42	415.34
01:47:19	17.758	17.433	17.498	18.328	17.523	17.684	415.42	415.34
01:48:19	17.758	17.434	17.433	18.255	17.523	17.684	415.42	415.34
01:49:19	17.757	17.433	17.377	18.207	17.524	17.684	415.42	415.34
01:50:19	17.758	17.433	17.385	18.47	17.522	17.685	415.42	415.34
01:51:20	17.757	17.434	17.421	18.518	17.525	17.686	415.42	415.34
01:52:19	17.758	17.435	17.444	18.365	17.525	17.686	415.42	415.34
