00:00:40	15.732	15.35	15.319	16.451	15.816	15.984	415.42	415.34
00:01:40	15.732	15.35	15.336	16.557	15.817	15.985	415.42	415.34
00:02:40	15.733	15.349	15.343	16.654	15.817	15.986	415.42	415.34
00:03:40	15.733	15.35	15.363	16.548	15.816	15.986	415.42	415.34
00:04:40	15.733	15.356	15.359	16.64	15.823	15.986	415.42	415.34
00:05:40	15.735	15.358	15.363	16.574	15.823	15.985	415.42	415.34
00:06:40	15.731	15.358	15.37	16.58	15.824	15.987	415.42	415.34
00:07:40	15.731	15.359	15.369	16.678	15.823	15.987	415.42	415.34
00:08:40	15.728	15.358	15.38	16.713	15.821	15.987	415.42	415.34
00:09:40	15.731	15.363	15.409	16.754	15.819	15.988	415.42	415.34
00:10:40	15.731	15.36	15.404	16.709	15.821	15.988	415.42	415.34
00:11:40	15.734	15.359	15.413	16.812	15.822	15.988	415.42	415.34
00:12:40	15.733	15.363	15.428	16.93	15.823	15.988	415.42	415.34
00:13:40	15.73	15.361	15.413	17.104	15.826	15.988	415.42	415.34
00:14:40	15.729	15.362	15.416	17.13	15.821	15.989	415.42	415.34
00:15:40	15.732	15.363	15.436	17.192	15.824	15.988	415.42	415.34
00:16:40	15.73	15.362	15.427	17.115	15.825	15.989	415.42	415.34
00:17:40	15.73	15.363	15.444	17.052	15.827	15.987	415.42	415.34
00:18:40	15.729	15.361	15.447	16.936	15.826	15.988	415.42	415.34
00:19:40	15.729	15.362	15.402	16.686	15.827	15.989	415.42	415.34
00:20:40	15.73	15.362	15.366	16.487	15.826	15.988	415.42	415.34
00:21:40	15.731	15.364	15.342	16.368	15.825	15.989	415.42	415.34
00:22:40	15.73	15.364	15.331	16.299	15.825	15.988	415.42	415.34
00:23:40	15.731	15.364	15.339	16.288	15.823	15.988	415.42	415.34
00:24:40	15.734	15.363	15.351	16.267	15.824	15.989	415.42	415.34
00:25:40	15.733	15.362	15.346	16.22	15.82	15.988	415.42	415.34
00:26:40	15.732	15.359	15.319	16.173	15.819	15.988	415.42	415.34
00:27:40	15.734	15.359	15.319	16.147	15.818	15.988	415.42	415.34
00:28:40	15.734	15.357	15.331	16.213	15.818	15.986	415.42	415.34
00:29:40	15.733	15.357	15.335	16.185	15.817	15.986	415.42	415.34
00:30:40	15.73	15.354	15.334	16.155	15.82	15.985	415.42	415.34
00:31:40	15.729	15.355	15.343	16.246	15.817	15.985	415.42	415.34
00:32:40	15.728	15.357	15.364	16.388	15.82	15.986	415.42	415.34
00:33:40	15.731	15.355	15.375	16.581	15.82	15.986	415.42	415.34
00:34:40	15.732	15.356	15.394	16.676	15.819	15.986	415.42	415.34
00:35:40	15.732	15.356	15.392	16.771	15.818	15.985	415.42	415.34
00:36:40	15.734	15.358	15.401	16.739	15.82	15.989	415.42	415.34
00:37:40	15.733	15.359	15.408	16.743	15.82	15.988	415.42	415.34
00:38:41	15.732	15.359	15.413	16.715	15.819	15.987	415.42	415.34
00:39:40	15.733	15.363	15.419	16.567	15.823	15.988	415.42	415.34
00:40:40	15.731	15.362	15.409	16.468	15.823	15.988	415.42	415.34
00:41:40	15.731	15.365	15.413	16.485	15.828	15.988	415.42	415.34
00:42:40	15.732	15.366	15.407	16.517	15.827	15.988	415.42	415.34
00:43:40	15.733	15.364	15.409	16.712	15.823	15.988	415.42	415.34
00:44:40	15.732	15.365	15.428	16.806	15.824	15.988	415.42	415.34
00:45:40	15.731	15.367	15.436	16.738	15.828	15.991	415.42	415.34
00:46:40	15.733	15.37	15.445	16.729	15.832	15.991	415.42	415.34
00:47:40	15.734	15.372	15.453	16.77	15.834	15.991	415.42	415.34
00:48:40	15.734	15.375	15.435	16.778	15.831	15.991	415.42	415.34
00:49:40	15.736	15.375	15.442	16.821	15.83	15.992	415.42	415.34
00:50:40	15.736	15.379	15.443	16.714	15.831	15.992	415.42	415.34
00:51:40	15.736	15.381	15.418	16.584	15.829	15.992	415.42	415.34
00:52:40	15.736	15.379	15.416	16.512	15.832	15.992	415.42	415.34
00:53:40	15.736	15.383	15.411	16.492	15.834	15.993	415.42	415.34
00:54:40	15.736	15.383	15.413	16.611	15.835	15.991	415.42	415.34
00:55:40	15.736	15.384	15.416	16.64	15.835	15.992	415.42	415.34
00:56:40	15.736	15.384	15.418	16.646	15.832	15.99	415.42	415.34
00:57:40	15.737	15.382	15.426	16.637	15.832	15.991	415.42	415.34
00:58:42	15.737	15.383	15.408	16.61	15.832	15.993	415.42	415.34
00:59:40	15.737	15.383	15.416	16.556	15.833	15.992	415.42	415.34
01:00:41	15.736	15.384	15.419	16.633	15.832	15.991	415.42	415.34
01:01:40	15.738	15.384	15.444	0.0	15.835	15.992	415.42	415.34
01:02:40	15.737	15.385	15.464	16.822	15.833	15.994	415.42	415.34
01:03:40	15.737	15.387	15.474	16.975	15.833	15.992	415.42	415.34
01:04:40	15.737	15.385	15.471	16.87	15.833	15.993	415.42	415.34
01:05:40	15.738	15.386	15.462	16.794	15.836	15.991	415.42	415.34
01:06:40	15.738	15.388	15.463	16.791	15.839	15.993	415.42	415.34
01:07:40	15.738	15.387	15.461	16.807	15.836	15.991	415.42	415.34
01:08:40	15.738	15.387	15.426	16.968	15.834	15.993	415.42	415.34
01:09:40	15.737	15.385	15.443	16.901	15.833	15.992	415.42	415.34
01:10:40	15.737	15.385	15.455	16.837	15.835	15.993	415.42	415.34
01:11:40	15.738	15.385	15.441	16.665	15.832	15.992	415.42	415.34
01:12:40	15.739	15.385	15.436	16.59	15.832	15.992	415.42	415.34
01:13:40	15.739	15.384	15.43	16.572	15.832	15.99	415.42	415.34
01:14:40	15.737	15.384	15.432	16.67	15.829	15.991	415.42	415.34
01:15:40	15.737	15.382	15.438	16.672	15.824	15.991	415.42	415.34
01:16:41	15.737	15.38	15.447	16.668	15.823	15.989	415.42	415.34
01:17:41	15.737	15.379	15.436	16.655	15.824	15.988	415.42	415.34
01:18:41	15.739	15.378	15.451	16.688	15.823	15.988	415.42	415.34
01:19:41	15.737	15.375	15.454	16.724	15.823	15.988	415.42	415.34
01:20:41	15.736	15.374	15.461	16.778	15.82	15.986	415.42	415.34
01:21:41	15.737	15.373	15.472	16.852	15.817	15.985	415.42	415.34
01:22:41	15.737	15.37	15.471	16.939	15.823	15.988	415.42	415.34
01:23:41	15.737	15.369	15.471	16.861	15.822	15.985	415.42	415.34
01:24:41	15.74	15.367	15.486	16.785	15.823	15.986	415.42	415.34
01:25:41	15.739	15.369	15.478	16.998	15.824	15.987	415.42	415.34
01:26:41	15.74	15.37	15.49	16.922	15.824	15.988	415.42	415.34
01:27:41	15.74	15.371	15.498	16.942	15.824	15.988	415.42	415.34
01:28:41	15.74	15.37	15.511	16.933	15.824	15.989	415.42	415.34
01:29:41	15.739	15.37	15.527	16.983	15.823	15.988	415.42	415.34
01:30:41	15.738	15.373	15.538	16.978	15.827	15.989	415.42	415.34
01:31:41	15.738	15.373	15.511	16.833	15.825	15.991	415.42	415.34
01:32:41	15.738	15.375	15.455	16.656	15.827	15.991	415.42	415.34
01:33:41	15.738	15.376	15.421	16.494	15.826	15.989	415.42	415.34
01:34:41	15.739	15.377	15.4	16.387	15.823	15.989	415.42	415.34
01:35:41	15.739	15.38	15.398	16.307	15.825	15.991	415.42	415.34
01:36:41	15.738	15.38	15.391	16.376	15.825	15.989	415.42	415.34
01:37:41	15.74	15.38	15.419	16.318	15.829	15.991	415.42	415.34
01:38:41	15.739	15.379	15.41	16.284	15.824	15.99	415.42	415.34
01:39:41	15.739	15.381	15.404	16.233	15.824	15.989	415.42	415.34
01:40:41	15.739	15.381	15.387	16.182	15.823	15.989	415.42	415.34
01:41:41	15.739	15.381	15.369	16.124	15.824	15.989	415.42	415.34
01:42:41	0.0	15.38	15.358	16.101	15.821	15.989	415.42	415.34
01:43:41	15.742	15.381	15.343	16.089	15.819	15.988	415.42	415.34
01:44:41	15.741	15.381	15.336	16.077	15.824	15.989	415.42	415.34
01:45:41	15.741	15.381	15.336	16.122	15.824	15.988	415.42	415.34
01:46:43	15.741	15.38	15.326	16.201	15.82	15.987	415.42	415.34
01:47:41	15.742	15.379	15.348	16.174	15.819	15.988	415.42	415.34
01:48:41	15.742	15.381	15.34	16.15	15.819	15.988	415.42	415.34
01:49:41	15.741	15.381	15.332	16.123	15.819	15.988	415.42	415.34
01:50:41	15.74	15.38	15.345	16.081	15.818	15.987	415.42	415.34
01:51:41	15.742	15.379	15.346	16.057	15.82	15.987	415.42	415.34
01:52:41	15.742	15.379	15.342	16.052	15.824	15.988	415.42	415.34
01:53:41	15.74	15.379	15.338	16.055	15.821	15.987	415.42	415.34
01:54:41	15.741	15.378	15.336	16.047	15.823	15.987	415.42	415.34
01:55:41	15.743	15.375	15.327	16.036	15.822	15.988	415.42	415.34
01:56:41	15.745	15.376	15.322	16.03	15.822	15.988	415.42	415.34
01:57:41	15.744	15.375	15.321	16.039	15.822	15.987	415.42	415.34
