00:00:57	17.147	16.641	15.421	15.413	18.591	18.825	415.42	415.34
00:01:57	17.146	16.64	15.423	15.465	18.609	18.816	415.42	415.34
00:02:58	17.146	16.639	15.437	15.439	18.594	18.813	415.42	415.34
00:03:58	17.146	0.0	15.446	15.416	18.599	18.812	415.42	415.34
00:04:58	17.145	16.638	15.427	15.426	18.571	18.816	415.42	415.34
00:05:58	17.146	16.643	15.484	15.487	18.581	18.819	415.42	415.34
00:06:58	17.149	16.645	15.496	15.556	18.588	18.813	415.42	415.34
00:07:58	17.152	16.645	15.515	15.702	18.6	18.813	415.42	415.34
00:08:58	17.156	16.647	15.539	15.609	18.599	18.816	415.42	415.34
00:09:58	17.155	16.648	15.526	15.826	18.592	18.809	415.42	415.34
00:10:58	17.153	16.647	15.625	15.992	18.599	18.825	415.42	415.34
00:11:58	17.155	16.646	15.596	15.895	18.579	18.816	415.42	415.34
00:12:58	17.156	16.647	15.676	15.957	18.584	18.817	415.42	415.34
00:14:00	17.159	16.646	15.731	15.909	18.592	18.821	415.42	415.34
00:14:58	17.16	16.645	15.654	15.924	18.597	18.804	415.42	415.34
00:15:58	17.155	16.645	15.585	15.777	18.587	18.816	415.42	415.34
00:16:58	17.153	16.643	15.536	15.654	18.578	18.817	415.42	415.34
00:17:58	17.151	16.639	15.571	15.736	18.579	18.801	415.42	415.34
00:18:58	17.149	16.638	15.626	15.863	18.571	18.82	415.42	415.34
00:19:58	17.152	16.638	15.61	15.783	18.587	18.822	415.42	415.34
00:20:58	17.153	16.636	15.641	15.775	18.589	18.817	415.42	415.34
00:21:58	17.152	16.634	15.717	15.928	18.572	18.806	415.42	415.34
00:22:58	17.154	16.634	15.751	15.899	18.584	18.809	415.42	415.34
00:23:58	17.15	16.635	15.687	15.871	18.566	18.8	415.42	415.34
00:24:58	17.153	16.636	15.585	15.725	18.556	18.8	415.42	415.34
00:25:58	17.152	16.635	15.545	15.47	18.569	18.799	415.42	415.34
00:26:58	17.149	16.633	15.546	15.312	18.581	18.802	415.42	415.34
00:27:58	17.153	16.631	15.532	15.354	18.587	18.82	415.42	415.34
00:28:58	17.152	16.634	15.532	15.383	18.58	18.814	415.42	415.34
00:29:58	17.148	16.636	15.558	15.482	18.583	18.815	415.42	415.34
00:30:58	17.148	16.639	15.53	15.428	18.592	18.802	415.42	415.34
00:31:58	17.147	16.641	15.518	15.339	18.594	18.821	415.42	415.34
00:32:58	17.147	16.641	15.592	15.345	18.596	18.814	415.42	415.34
00:33:58	17.151	16.639	15.559	15.389	18.586	18.803	415.42	415.34
00:34:58	17.155	16.641	15.519	15.388	18.57	18.805	415.42	415.34
00:35:58	17.159	16.638	15.486	15.312	18.59	18.809	415.42	415.34
00:36:58	17.155	16.64	15.51	15.284	18.581	18.808	415.42	415.34
00:37:58	17.151	16.641	15.504	15.291	18.569	18.807	415.42	415.34
00:38:58	17.148	16.639	15.518	15.275	18.579	18.802	415.42	415.34
00:39:58	17.15	16.637	15.498	15.214	18.597	18.802	415.42	415.34
00:40:58	17.147	16.637	15.492	15.275	18.588	18.8	415.42	415.34
00:41:58	17.147	16.635	15.472	15.414	18.589	18.806	415.42	415.34
00:42:58	17.149	16.632	15.504	15.395	18.569	18.807	415.42	415.34
00:43:58	17.151	16.628	15.481	15.41	18.571	18.799	415.42	415.34
00:44:58	17.151	16.626	15.473	15.484	18.578	18.806	415.42	415.34
00:45:58	17.152	16.624	15.465	15.414	18.566	18.812	415.42	415.34
00:46:58	17.153	16.623	15.477	15.275	18.585	18.816	415.42	415.34
00:47:58	17.153	16.623	15.449	15.23	18.558	18.805	415.42	415.34
00:48:58	17.151	16.623	15.432	15.323	18.571	18.801	415.42	415.34
00:49:58	17.149	16.623	15.409	15.281	18.563	18.795	415.42	415.34
00:50:58	17.148	16.622	15.423	15.38	18.565	18.801	415.42	415.34
00:51:58	17.149	16.621	15.483	15.366	18.578	18.792	415.42	415.34
00:52:58	17.152	16.618	15.475	15.296	18.571	18.799	415.42	415.34
00:53:58	17.152	16.62	15.454	15.325	18.571	18.8	415.42	415.34
00:54:58	17.15	16.62	15.445	15.284	18.572	18.801	415.42	415.34
00:55:58	17.152	16.62	15.461	15.366	18.569	18.794	415.42	415.34
00:56:58	17.153	16.623	15.449	15.418	18.573	18.797	415.42	415.34
00:57:58	17.149	16.626	15.454	15.431	18.579	18.799	415.42	415.34
00:58:58	17.148	16.627	15.448	15.456	18.559	18.804	415.42	415.34
00:59:58	17.147	16.629	15.457	15.381	18.588	18.796	415.42	415.34
01:00:58	17.148	16.63	15.441	15.375	18.591	18.798	415.42	415.34
01:01:58	17.15	16.633	15.458	15.27	18.589	18.8	415.42	415.34
01:02:58	17.152	16.635	15.436	15.259	18.588	18.803	415.42	415.34
01:03:58	17.152	16.638	15.46	15.357	18.575	18.805	415.42	415.34
01:04:58	17.151	16.638	15.461	15.317	18.573	18.795	415.42	415.34
01:05:58	17.147	16.639	15.433	15.403	18.58	18.804	415.42	415.34
