00:00:48	16.872	16.498	16.498	17.061	16.452	16.654	415.42	415.34
00:01:48	16.874	16.5	16.5	17.057	16.453	16.657	415.42	415.34
00:02:48	16.872	16.5	16.5	17.054	16.454	16.656	415.42	415.34
00:03:48	16.872	16.5	16.498	17.062	16.454	16.655	415.42	415.34
00:04:48	16.872	16.501	16.497	17.063	16.456	16.656	415.42	415.34
00:05:48	16.872	16.501	16.497	17.063	16.456	16.655	415.42	415.34
00:06:48	16.871	16.501	16.496	17.057	16.452	16.654	415.42	415.34
00:07:48	16.872	16.502	16.497	17.057	16.453	16.657	415.42	415.34
00:08:48	16.872	16.502	16.495	17.059	16.453	16.656	415.42	415.34
00:09:48	16.871	16.502	16.495	17.054	16.451	16.652	415.42	415.34
00:10:48	16.871	16.501	16.497	17.059	16.452	16.655	415.42	415.34
00:11:48	16.871	16.5	16.495	17.056	16.454	16.653	415.42	415.34
00:12:48	16.871	16.5	16.495	17.054	16.455	16.655	415.42	415.34
00:13:48	16.871	16.5	16.497	17.049	16.453	16.658	415.42	415.34
00:14:48	16.871	16.5	16.495	17.056	16.453	16.656	415.42	415.34
00:15:48	16.871	16.501	16.495	17.052	16.453	16.654	415.42	415.34
00:16:48	16.871	16.5	16.498	17.051	16.452	16.654	415.42	415.34
00:17:49	16.871	16.502	16.497	17.05	16.453	16.655	415.42	415.34
00:18:48	16.872	16.501	16.494	17.055	16.453	16.652	415.42	415.34
00:19:48	16.871	16.499	16.494	17.051	16.451	16.655	415.42	415.34
00:20:48	16.87	16.499	16.494	17.047	16.453	16.655	415.42	415.34
00:21:48	16.871	16.501	16.492	17.048	16.451	16.651	415.42	415.34
00:22:48	16.871	16.5	16.494	17.045	16.451	16.654	415.42	415.34
00:23:48	16.871	16.5	16.493	17.047	16.449	16.656	415.42	415.34
00:24:48	16.872	16.501	16.492	17.049	16.45	16.65	415.42	415.34
00:25:48	16.872	16.501	16.493	17.052	16.452	16.657	415.42	415.34
00:26:48	16.871	16.501	16.494	17.047	16.45	16.651	415.42	415.34
00:27:48	16.871	16.501	16.491	17.047	16.45	16.65	415.42	415.34
00:28:48	16.871	16.5	16.49	17.039	16.448	16.651	415.42	415.34
00:29:48	16.871	16.502	16.491	17.046	16.448	16.651	415.42	415.34
00:30:48	16.872	16.503	16.491	17.051	16.448	16.65	415.42	415.34
00:31:48	16.871	16.502	16.487	17.054	16.451	16.654	415.42	415.34
00:32:48	16.872	16.503	16.489	17.05	16.448	16.648	415.42	415.34
00:33:48	16.871	16.501	16.491	17.047	16.45	16.651	415.42	415.34
00:34:48	16.872	16.5	16.491	17.045	16.448	16.649	415.42	415.34
00:35:48	16.873	16.502	16.49	17.04	16.448	16.646	415.42	415.34
00:36:48	16.872	16.5	16.487	17.047	16.448	16.65	415.42	415.34
00:37:48	16.871	16.501	16.489	17.048	16.448	16.649	415.42	415.34
00:38:48	16.872	16.5	16.491	17.048	16.448	16.647	415.42	415.34
00:39:48	16.872	16.501	16.491	17.047	16.447	16.649	415.42	415.34
00:40:48	16.871	16.5	16.494	17.046	16.449	16.648	415.42	415.34
00:41:48	16.872	16.5	16.493	17.046	16.448	16.649	415.42	415.34
00:42:48	16.871	16.5	16.491	17.045	16.447	16.644	415.42	415.34
00:43:48	16.872	16.5	16.491	17.044	16.444	16.644	415.42	415.34
00:44:48	16.871	16.5	16.489	17.044	16.447	16.645	415.42	415.34
00:45:48	16.872	16.5	16.488	17.056	16.449	16.646	415.42	415.34
00:46:48	16.872	16.501	16.484	17.047	16.447	16.647	415.42	415.34
00:47:48	16.872	16.5	16.484	17.049	16.445	16.649	415.42	415.34
00:48:48	16.871	16.501	16.486	17.047	16.447	16.65	415.42	415.34
00:49:48	16.871	16.502	16.485	17.048	16.445	16.647	415.42	415.34
00:50:48	16.871	16.501	16.484	17.04	16.448	16.647	415.42	415.34
00:51:48	16.871	16.502	16.483	17.038	16.447	16.647	415.42	415.34
00:52:48	16.872	16.5	16.483	17.038	16.449	16.643	415.42	415.34
00:53:48	16.871	16.499	16.482	17.045	16.444	16.646	415.42	415.34
00:54:48	16.871	16.5	16.483	17.045	16.445	16.647	415.42	415.34
00:55:48	16.871	16.5	16.485	17.045	16.446	16.649	415.42	415.34
00:56:48	16.87	16.5	16.486	17.051	16.447	16.648	415.42	415.34
00:57:48	16.87	16.501	16.484	17.048	16.448	16.646	415.42	415.34
00:58:48	16.871	16.5	16.483	17.051	16.447	16.645	415.42	415.34
00:59:48	16.871	16.5	16.48	17.045	16.442	16.645	415.42	415.34
01:00:48	16.871	16.5	16.482	17.04	16.442	16.642	415.42	415.34
01:01:48	16.871	16.5	16.482	17.04	16.444	16.645	415.42	415.34
01:02:48	16.871	16.499	16.479	17.039	16.443	16.647	415.42	415.34
01:03:48	16.871	16.498	16.478	17.036	16.444	16.647	415.42	415.34
01:04:48	16.87	16.5	16.478	17.037	16.442	16.642	415.42	415.34
01:05:48	16.871	16.499	16.48	17.038	16.441	16.642	415.42	415.34
01:06:48	16.871	16.5	16.481	17.042	16.44	16.644	415.42	415.34
01:07:48	16.872	16.499	16.48	17.039	16.443	16.638	415.42	415.34
01:08:48	16.87	16.498	16.479	17.041	16.439	16.641	415.42	415.34
01:09:48	16.871	16.499	16.476	17.038	16.442	16.639	415.42	415.34
01:10:48	16.87	16.498	16.475	17.037	16.442	16.639	415.42	415.34
01:11:48	16.871	16.498	16.478	17.038	16.439	16.636	415.42	415.34
01:12:48	16.87	16.496	16.477	17.034	16.439	16.637	415.42	415.34
01:13:48	16.872	16.496	16.479	17.042	16.441	16.641	415.42	415.34
01:14:48	16.871	16.494	16.482	17.04	16.442	16.644	415.42	415.34
01:15:48	16.87	16.494	16.482	17.044	16.441	16.641	415.42	415.34
01:16:48	16.871	16.495	16.483	17.037	16.44	16.644	415.42	415.34
01:17:48	16.87	16.496	16.485	17.042	16.442	16.644	415.42	415.34
01:18:48	16.87	16.496	16.485	17.05	16.444	16.644	415.42	415.34
01:19:48	16.871	16.497	16.484	17.044	16.444	16.647	415.42	415.34
01:20:48	16.87	16.496	16.484	17.051	16.443	16.645	415.42	415.34
01:21:48	16.87	16.496	16.483	17.049	16.445	16.643	415.42	415.34
01:22:48	16.871	16.497	16.484	17.046	16.445	16.643	415.42	415.34
01:23:48	16.87	16.498	16.483	17.046	16.443	16.645	415.42	415.34
01:24:48	16.87	16.498	16.484	17.043	16.442	16.647	415.42	415.34
01:25:48	16.87	16.496	16.482	17.044	16.446	16.647	415.42	415.34
01:26:48	16.87	16.497	16.481	17.045	16.448	16.647	415.42	415.34
01:27:48	16.87	16.497	16.484	17.047	16.445	16.646	415.42	415.34
01:28:48	16.871	16.498	16.487	17.046	16.449	16.653	415.42	415.34
01:29:48	16.87	16.498	16.486	17.046	16.449	16.648	415.42	415.34
01:30:48	16.871	16.498	16.486	17.045	16.449	16.648	415.42	415.34
01:31:48	16.869	16.5	16.485	17.041	16.447	16.65	415.42	415.34
01:32:48	16.87	16.499	16.479	17.045	16.448	16.649	415.42	415.34
01:33:48	16.87	16.5	16.476	17.046	16.447	16.646	415.42	415.34
01:34:48	16.87	16.5	16.479	17.046	16.443	16.641	415.42	415.34
01:35:48	16.87	16.5	16.479	17.048	16.446	16.647	415.42	415.34
01:36:48	16.87	16.5	16.48	17.048	16.445	16.648	415.42	415.34
01:37:48	16.87	16.5	16.479	17.044	16.443	16.646	415.42	415.34
01:38:48	16.87	16.499	16.48	17.044	16.447	16.645	415.42	415.34
01:39:48	16.87	16.499	16.479	17.047	16.444	16.647	415.42	415.34
01:40:48	16.87	16.5	16.481	17.047	16.44	16.644	415.42	415.34
01:41:48	16.869	16.499	16.482	17.043	16.443	16.644	415.42	415.34
01:42:48	16.87	16.498	16.482	17.041	16.442	16.642	415.42	415.34
01:43:48	16.87	16.498	16.483	17.04	16.442	16.645	415.42	415.34
01:44:48	16.869	16.497	16.482	17.039	16.443	16.645	415.42	415.34
01:45:48	16.87	16.499	16.479	17.04	16.443	16.645	415.42	415.34
01:46:48	16.87	16.5	16.475	17.034	16.443	16.645	415.42	415.34
01:47:48	16.869	16.5	16.478	17.039	16.443	16.643	415.42	415.34
01:48:48	16.87	16.498	16.476	17.037	16.44	16.643	415.42	415.34
01:49:48	16.869	16.499	16.474	17.036	16.443	16.645	415.42	415.34
01:50:48	16.87	16.498	16.473	17.037	16.443	16.642	415.42	415.34
01:51:48	16.87	16.497	16.473	17.036	16.441	16.643	415.42	415.34
01:52:48	16.869	16.497	16.47	17.032	16.444	16.639	415.42	415.34
01:53:48	16.87	16.498	16.471	17.03	16.441	16.643	415.42	415.34
01:54:48	16.869	16.497	16.472	17.037	16.439	16.642	415.42	415.34
01:55:48	16.869	16.497	16.473	17.041	16.442	16.64	415.42	415.34
01:56:48	16.871	16.497	16.476	17.043	16.441	16.641	415.42	415.34
01:57:48	16.869	16.496	16.48	17.041	16.438	16.639	415.42	415.34
01:58:48	16.87	16.496	16.479	17.043	16.438	16.642	415.42	415.34
01:59:48	16.869	16.496	16.48	17.038	16.441	16.64	415.42	415.34
02:00:48	16.869	16.494	16.474	17.036	16.444	16.636	415.42	415.34
02:01:48	16.87	16.495	16.479	17.036	16.438	16.637	415.42	415.34
02:02:48	16.869	16.495	16.485	17.037	16.437	16.634	415.42	415.34
02:03:48	16.869	16.496	16.485	17.037	16.438	16.636	415.42	415.34
02:04:48	16.87	16.495	16.483	17.039	16.435	16.639	415.42	415.34
02:05:48	16.868	16.496	16.485	17.036	16.437	16.638	415.42	415.34
02:06:48	16.87	16.494	16.483	17.038	16.438	16.636	415.42	415.34
02:07:48	16.868	16.494	16.478	17.034	16.439	16.639	415.42	415.34
02:08:48	16.87	16.494	16.478	17.032	16.437	16.637	415.42	415.34
02:09:48	16.868	16.494	16.477	17.033	16.435	16.638	415.42	415.34
02:10:48	16.869	16.493	16.475	17.032	16.437	16.636	415.42	415.34
02:11:48	16.869	16.492	16.475	17.029	16.432	16.635	415.42	415.34
02:12:48	16.869	16.492	16.477	17.032	16.437	16.636	415.42	415.34
02:13:48	16.868	16.492	16.48	17.036	16.434	16.634	415.42	415.34
02:14:48	16.869	16.493	16.476	17.037	16.434	16.636	415.42	415.34
02:15:48	16.869	16.492	16.474	17.035	16.435	16.636	415.42	415.34
02:16:48	16.868	16.492	16.476	17.037	16.433	16.634	415.42	415.34
02:17:48	16.869	16.493	16.475	17.037	16.435	16.638	415.42	415.34
02:18:48	16.869	16.493	16.476	17.036	16.436	16.635	415.42	415.34
02:19:48	16.869	16.492	16.481	17.034	16.435	16.638	415.42	415.34
02:20:48	16.868	16.492	16.482	17.034	16.433	16.634	415.42	415.34
02:21:48	16.868	16.491	16.483	17.032	16.434	16.635	415.42	415.34
02:22:48	16.869	16.49	16.484	17.034	16.432	16.634	415.42	415.34
02:23:48	16.868	16.491	16.481	17.04	16.434	16.636	415.42	415.34
02:24:48	16.868	16.491	16.479	17.04	16.435	16.634	415.42	415.34
02:25:48	16.869	16.491	16.479	17.031	16.436	16.636	415.42	415.34
02:26:48	16.868	16.491	16.481	17.031	16.436	16.636	415.42	415.34
02:27:48	16.868	16.491	16.478	17.029	16.44	16.637	415.42	415.34
02:28:48	16.868	16.493	16.476	17.033	16.434	16.634	415.42	415.34
02:29:48	16.869	16.492	16.476	17.032	16.438	16.637	415.42	415.34
02:30:48	16.869	16.491	16.475	17.032	16.437	16.636	415.42	415.34
02:31:48	16.868	16.491	16.476	17.035	16.438	16.635	415.42	415.34
02:32:48	16.868	16.492	16.477	17.029	16.438	16.636	415.42	415.34
