00:00:30	16.46	16.114	16.35	0.0	16.414	16.62	415.42	415.34
00:01:30	16.46	16.113	16.329	17.135	16.413	16.62	415.42	415.34
00:02:30	16.46	16.115	16.307	17.089	16.412	16.618	415.42	415.34
00:03:30	16.461	16.115	16.297	17.088	16.413	16.621	415.42	415.34
00:04:30	16.459	16.115	16.287	17.047	16.413	16.62	415.42	415.34
00:05:30	16.46	16.115	16.284	17.061	16.412	16.621	415.42	415.34
00:06:30	16.46	16.115	16.28	17.039	16.413	16.618	415.42	415.34
00:07:30	16.46	16.113	16.271	17.009	16.411	16.619	415.42	415.34
00:08:30	16.46	16.113	16.257	16.991	16.412	16.619	415.42	415.34
00:09:30	16.46	16.113	16.239	16.97	16.412	16.619	415.42	415.34
00:10:30	16.459	16.111	16.225	16.969	16.411	16.617	415.42	415.34
00:11:30	16.46	16.112	16.209	16.965	16.409	16.617	415.42	415.34
00:12:30	16.46	16.111	16.214	16.941	16.412	16.618	415.42	415.34
00:13:30	16.46	16.111	16.212	16.947	16.411	16.619	415.42	415.34
00:14:30	16.461	16.111	16.202	16.929	16.412	16.618	415.42	415.34
00:15:30	16.461	16.111	16.185	16.924	16.412	16.618	415.42	415.34
00:16:30	16.458	16.112	16.167	16.901	16.412	16.619	415.42	415.34
00:17:30	16.459	16.112	16.16	16.882	16.411	16.62	415.42	415.34
00:18:30	16.459	16.112	16.155	16.889	16.411	16.617	415.42	415.34
00:19:30	16.46	16.112	16.156	16.886	16.411	16.617	415.42	415.34
00:20:30	16.46	16.111	16.149	16.896	16.411	16.617	415.42	415.34
00:21:30	16.46	16.109	16.147	16.894	16.409	16.617	415.42	415.34
00:22:30	16.46	16.109	16.145	16.901	16.409	16.615	415.42	415.34
00:23:30	16.459	16.109	16.135	16.877	16.407	16.614	415.42	415.34
00:24:30	16.46	16.106	16.131	16.89	16.406	16.609	415.42	415.34
00:25:30	16.46	16.105	16.112	16.879	16.405	16.607	415.42	415.34
00:26:30	16.46	16.105	16.115	16.861	16.406	16.605	415.42	415.34
00:27:30	16.46	16.106	16.133	16.864	16.405	16.604	415.42	415.34
00:28:30	16.459	16.104	16.12	16.879	16.404	16.603	415.42	415.34
00:29:30	16.459	16.106	16.107	16.879	16.408	16.605	415.42	415.34
00:30:30	16.459	16.105	16.106	16.865	16.408	16.606	415.42	415.34
