00:00:05	18.655	18.198	17.069	18.744	19.608	19.797	415.42	415.34
00:01:05	18.655	18.195	16.921	18.724	19.607	19.804	415.42	415.34
00:02:05	18.655	18.194	17.06	18.698	19.6	19.804	415.42	415.34
00:03:05	18.656	18.193	17.327	18.755	19.608	19.798	415.42	415.34
00:04:05	18.66	18.193	17.44	18.835	19.605	19.799	415.42	415.34
00:05:05	18.656	18.194	17.533	18.905	19.61	19.804	415.42	415.34
00:06:05	18.655	18.194	17.6	18.962	19.608	19.802	415.42	415.34
00:07:05	18.656	18.196	17.676	19.009	19.613	19.809	415.42	415.34
00:08:05	18.656	18.195	17.752	19.069	19.617	19.809	415.42	415.34
00:09:05	18.654	18.196	17.821	19.122	19.615	19.813	415.42	415.34
00:10:05	18.657	18.197	17.899	19.184	19.608	19.801	415.42	415.34
00:11:06	18.656	18.195	17.934	19.225	19.61	19.812	415.42	415.34
00:12:05	18.657	18.195	18.014	19.263	19.61	19.812	415.42	415.34
00:13:05	18.655	18.193	18.056	19.303	19.603	19.805	415.42	415.34
00:14:05	18.653	18.191	18.091	19.341	19.603	19.801	415.42	0.0
00:15:05	18.654	18.191	18.143	19.373	19.611	19.806	415.42	415.34
00:16:05	18.65	18.19	18.179	19.405	19.606	19.805	415.42	415.34
00:17:05	18.652	18.19	18.214	19.424	19.608	19.798	415.42	415.34
00:18:05	18.651	18.192	18.249	19.445	19.609	19.791	415.42	415.34
00:19:05	18.654	18.192	18.186	19.439	19.603	19.797	415.42	415.34
00:20:05	18.656	18.194	18.091	19.365	19.608	19.8	415.42	415.34
00:21:05	18.656	18.196	18.095	19.302	19.606	19.804	415.42	415.34
00:22:05	18.659	18.196	17.971	19.23	19.606	19.808	415.42	415.34
00:23:05	18.659	18.196	17.712	19.115	19.609	19.806	415.42	415.34
00:24:05	18.659	18.196	17.704	19.036	19.611	19.801	415.42	415.34
00:25:05	18.658	18.195	17.527	18.948	19.618	19.797	415.42	415.34
00:26:05	18.656	18.196	17.474	18.894	19.612	19.791	415.42	415.34
00:27:05	18.655	18.195	17.383	18.822	19.605	19.795	415.42	415.34
00:28:05	18.657	18.194	17.265	18.792	19.607	19.809	415.42	415.34
00:29:05	18.656	18.194	17.22	18.761	19.605	19.805	415.42	415.34
00:30:05	18.654	18.191	17.18	18.719	19.601	19.803	415.42	415.34
00:31:05	18.654	18.191	17.232	18.71	19.598	19.807	415.42	415.34
00:32:05	18.655	18.192	17.164	18.662	19.603	19.798	415.42	415.34
