00:00:59	16.164	15.791	15.8	16.393	15.989	16.198	415.42	415.34
00:01:59	16.163	15.791	15.8	16.375	15.993	16.2	415.42	415.34
00:02:59	16.163	15.792	15.788	16.335	15.993	16.2	415.42	415.34
00:03:59	16.162	15.791	15.779	16.301	15.993	16.199	415.42	415.34
00:04:59	16.164	15.791	15.778	16.285	15.993	16.198	415.42	415.34
00:05:59	16.163	15.791	15.776	16.278	15.992	16.197	415.42	415.34
00:06:59	16.163	15.791	15.773	16.29	15.992	16.197	415.42	415.34
00:07:59	16.163	15.791	15.778	16.304	15.991	16.199	415.42	415.34
00:08:59	16.162	15.791	15.779	16.295	15.992	16.198	415.42	415.34
00:09:59	16.162	15.79	15.776	16.325	15.994	16.198	415.42	415.34
00:10:59	16.163	15.79	15.775	16.326	15.991	16.198	415.42	415.34
00:11:59	16.162	15.791	15.775	16.317	15.992	16.197	415.42	415.34
00:12:59	16.162	15.792	15.774	16.312	15.992	16.198	415.42	415.34
00:13:59	16.162	15.791	15.774	16.304	15.993	16.197	415.42	415.34
00:14:59	16.162	15.793	15.773	16.292	15.993	16.202	415.42	415.34
00:15:59	16.163	15.793	15.772	16.28	15.992	16.199	415.42	415.34
00:16:59	16.162	15.793	15.766	16.28	15.992	16.199	415.42	415.34
00:17:59	16.163	15.793	15.764	16.285	15.994	16.199	415.42	415.34
00:18:59	16.164	15.794	15.762	16.286	15.993	16.199	415.42	415.34
00:19:59	16.162	15.793	15.762	16.283	15.994	16.198	415.42	415.34
00:20:59	16.163	15.793	15.759	16.28	15.994	16.198	415.42	415.34
00:21:59	16.164	15.795	15.763	16.281	15.994	16.198	415.42	415.34
00:22:59	16.162	15.794	15.76	16.28	15.994	16.198	415.42	415.34
00:23:59	16.162	15.795	15.756	16.274	15.994	16.198	415.42	415.34
00:24:59	16.162	15.794	15.757	16.269	15.992	16.2	415.42	415.34
00:25:59	16.163	15.794	15.753	16.27	15.993	16.199	415.42	415.34
00:26:59	16.163	15.793	15.755	16.276	15.994	16.199	415.42	415.34
00:27:59	16.162	15.792	15.753	16.272	15.993	16.198	415.42	415.34
00:28:59	16.163	15.792	15.754	16.269	15.995	16.198	415.42	415.34
00:29:59	16.162	15.792	15.754	16.266	15.995	16.198	415.42	415.34
00:30:59	16.162	15.792	15.754	16.265	15.992	16.198	415.42	415.34
00:31:59	16.163	15.793	15.753	16.269	15.993	16.198	415.42	415.34
00:32:59	16.163	15.793	15.752	16.279	15.993	16.197	415.42	415.34
00:33:59	16.163	15.794	15.752	16.305	15.994	16.197	415.42	415.34
00:34:59	16.162	15.792	15.759	16.324	15.995	16.196	415.42	415.34
00:35:59	16.163	15.793	15.76	16.336	15.993	16.194	415.42	415.34
00:36:59	16.162	15.793	15.761	16.337	15.993	16.196	415.42	415.34
00:37:59	16.163	15.792	15.759	16.339	15.994	16.195	415.42	415.34
00:38:59	16.163	15.792	15.753	16.341	15.994	16.196	415.42	415.34
00:39:59	16.163	15.792	15.754	16.331	15.992	16.194	415.42	415.34
00:40:59	16.163	15.791	15.756	16.324	15.993	16.198	415.42	415.34
00:41:59	16.162	15.792	15.759	16.339	15.993	16.198	415.42	415.34
00:42:59	16.163	15.792	15.757	16.365	15.993	16.199	415.42	415.34
00:43:59	16.162	15.792	15.76	16.35	15.991	16.199	415.42	415.34
00:44:59	16.163	15.792	15.756	16.335	15.99	16.198	415.42	415.34
00:45:59	16.161	15.791	15.758	16.351	15.99	16.197	415.42	415.34
00:46:59	16.162	15.79	15.76	16.415	15.988	16.197	415.42	415.34
00:47:59	16.161	15.79	15.766	16.477	15.987	16.196	415.42	415.34
00:49:00	16.162	15.79	15.783	16.692	15.989	16.198	415.42	415.34
00:49:59	0.0	15.789	15.784	16.876	15.989	16.194	415.42	415.34
00:50:59	16.162	15.79	15.787	16.885	15.99	16.2	415.42	415.34
00:51:59	16.162	15.791	15.794	16.899	15.99	16.199	415.42	415.34
00:52:59	16.162	15.79	15.796	16.872	15.992	16.2	415.42	415.34
00:53:59	16.162	15.791	15.801	16.759	15.993	16.198	415.42	415.34
00:54:59	16.161	15.791	15.807	16.78	15.996	16.197	415.42	415.34
00:55:59	16.161	15.792	15.805	16.67	15.995	16.2	415.42	415.34
00:56:59	16.162	15.792	15.816	16.6	15.995	16.199	415.42	415.34
00:57:59	16.162	15.793	15.812	16.532	15.995	16.2	415.42	415.34
00:58:59	16.162	15.792	15.813	16.497	15.994	16.2	415.42	415.34
00:59:59	16.162	15.792	15.812	16.467	15.993	16.198	415.42	415.34
01:00:59	16.161	15.79	15.807	16.45	15.995	16.199	415.42	415.34
01:01:59	16.161	15.79	15.804	16.447	15.993	16.198	415.42	415.34
01:02:59	16.162	15.79	15.813	16.478	15.991	16.199	415.42	415.34
01:03:59	16.161	15.789	15.809	16.454	15.991	16.198	415.42	415.34
01:04:59	16.161	15.791	15.806	16.444	15.993	16.199	415.42	415.34
01:05:59	16.161	15.79	15.805	16.47	15.99	16.2	415.42	415.34
01:06:59	16.161	15.789	15.807	16.473	15.991	16.2	415.42	415.34
01:07:59	16.161	15.791	15.81	16.506	15.992	16.198	415.42	415.34
01:08:59	16.161	15.79	15.82	16.598	15.994	16.199	415.42	415.34
01:09:59	16.16	15.791	15.817	16.606	15.995	16.2	415.42	415.34
01:10:59	16.161	15.792	15.821	16.585	15.997	16.2	415.42	415.34
01:11:59	16.16	15.793	15.821	16.523	15.997	16.201	415.42	415.34
01:13:00	16.161	15.793	15.819	16.495	15.996	16.2	415.42	415.34
01:13:59	16.161	15.794	15.816	16.494	15.996	16.199	415.42	415.34
01:14:59	16.161	15.794	15.819	16.537	15.996	16.2	415.42	415.34
01:15:59	16.161	15.795	15.82	16.517	15.998	16.198	415.42	415.34
01:16:59	16.161	15.795	15.827	16.495	15.997	16.195	415.42	415.34
01:17:59	16.161	15.795	15.825	16.494	15.996	16.195	415.42	415.34
01:18:59	16.161	15.795	15.821	16.484	15.998	16.198	415.42	415.34
01:19:59	16.161	15.795	15.827	16.537	15.998	16.197	415.42	415.34
01:20:59	16.161	15.795	15.828	16.604	15.999	16.198	415.42	415.34
01:21:59	16.161	15.796	15.83	16.689	15.997	16.198	415.42	415.34
01:22:59	16.16	15.796	15.835	16.713	15.996	16.198	415.42	415.34
01:23:59	16.161	15.794	15.831	16.673	15.993	16.196	415.42	415.34
01:24:59	16.16	15.793	15.83	16.562	15.993	16.197	415.42	415.34
01:25:59	16.16	15.791	15.826	16.493	15.996	16.198	415.42	415.34
01:26:59	16.16	15.792	15.825	16.443	15.994	16.199	415.42	415.34
01:27:59	16.161	15.791	15.821	16.411	15.994	16.2	415.42	415.34
01:28:59	16.161	15.791	15.815	16.408	15.994	16.197	415.42	415.34
01:29:59	16.161	15.791	15.811	16.392	15.994	16.197	415.42	415.34
01:30:59	16.161	15.792	15.799	16.371	15.992	16.198	415.42	415.34
01:31:59	16.161	15.791	15.792	16.345	15.994	16.198	415.42	415.34
01:32:59	16.161	15.793	15.782	16.327	15.995	16.2	415.42	415.34
01:33:59	16.161	15.794	15.779	16.308	15.995	16.2	415.42	415.34
01:34:59	16.16	15.794	15.761	16.287	15.997	16.199	415.42	415.34
01:35:59	16.16	15.795	15.746	16.273	15.995	16.198	415.42	415.34
01:36:59	16.161	15.795	15.738	16.256	15.996	16.198	415.42	415.34
01:37:59	16.16	15.794	15.742	16.261	15.996	16.198	415.42	415.34
01:38:59	16.161	15.794	15.759	16.267	15.995	16.198	415.42	415.34
01:39:59	16.16	15.794	15.763	16.245	15.995	16.198	415.42	415.34
01:40:59	16.16	15.794	15.75	16.232	15.996	16.198	415.42	415.34
01:41:59	16.161	15.795	15.733	16.228	15.997	16.198	415.42	415.34
01:42:59	16.161	15.794	15.727	16.226	15.996	16.199	415.42	415.34
01:43:59	16.161	15.795	15.707	16.223	15.996	16.199	415.42	415.34
01:44:59	16.161	15.796	15.713	16.211	15.997	16.198	415.42	415.34
01:45:59	16.162	15.796	15.707	16.203	15.998	16.2	415.42	415.34
01:46:59	16.161	15.796	15.71	16.205	15.998	16.198	415.42	415.34
01:47:59	16.161	15.796	15.712	16.208	15.995	16.199	415.42	415.34
01:48:59	16.161	15.796	15.719	16.211	15.996	16.199	415.42	415.34
01:49:59	16.162	15.796	15.71	16.209	15.999	16.2	415.42	415.34
01:50:59	16.162	15.796	15.711	16.205	15.997	16.199	415.42	415.34
01:51:59	16.161	15.797	15.716	16.203	15.997	16.198	415.42	415.34
01:52:59	16.162	15.796	15.714	16.199	15.996	16.198	415.42	415.34
01:53:59	16.162	15.797	15.707	16.204	15.997	16.2	415.42	415.34
01:54:59	16.161	15.797	15.712	16.203	15.998	16.199	415.42	415.34
01:56:01	16.162	15.797	15.712	16.198	15.995	16.2	415.42	415.34
01:56:59	16.163	15.796	15.716	16.194	15.994	16.2	415.42	415.34
01:57:59	16.162	15.796	15.714	16.201	15.997	16.201	415.42	415.34
01:58:59	16.162	15.797	15.714	16.189	15.994	16.203	415.42	415.34
01:59:59	16.162	15.797	15.706	16.19	15.995	16.2	415.42	415.34
02:00:59	16.162	15.796	15.699	16.193	15.996	16.2	415.42	415.34
02:01:59	16.162	15.796	15.706	16.525	15.994	16.199	415.42	415.34
02:02:59	16.162	15.794	15.722	16.999	15.994	16.201	415.42	415.34
02:03:59	16.162	15.793	15.734	17.414	15.995	16.199	415.42	415.34
02:04:59	16.162	15.794	15.754	17.789	15.994	16.198	415.42	415.34
02:05:59	16.162	15.793	15.768	17.71	15.991	16.195	415.42	415.34
02:06:59	16.162	15.794	15.777	17.246	15.99	16.195	415.42	415.34
02:07:59	16.163	15.794	15.785	16.902	15.993	16.198	415.42	415.34
02:08:59	16.162	15.794	15.789	16.681	15.993	16.198	415.42	415.34
02:09:59	16.163	15.795	15.787	16.543	15.993	16.197	415.42	415.34
02:10:59	16.162	15.795	15.785	16.569	15.995	16.2	415.42	415.34
02:11:59	16.162	15.795	15.767	16.504	15.994	16.198	415.42	415.34
02:12:59	16.162	15.796	15.753	16.433	15.993	16.198	415.42	415.34
02:13:59	16.163	15.796	15.731	16.385	15.997	16.199	415.42	415.34
02:14:59	16.162	15.797	15.709	16.341	15.996	16.2	415.42	415.34
02:15:59	16.164	15.798	15.704	16.307	15.998	16.2	415.42	415.34
02:16:59	16.162	15.798	15.703	16.285	15.998	16.199	415.42	415.34
02:17:59	16.163	15.798	15.686	16.264	15.997	16.201	415.42	415.34
02:18:59	16.163	15.798	15.669	16.24	15.998	16.2	415.42	415.34
02:19:59	16.162	15.798	15.648	16.225	15.996	16.201	415.42	415.34
02:20:59	16.162	15.798	15.647	16.212	15.997	16.2	415.42	415.34
02:21:59	16.162	15.797	15.628	16.201	15.998	16.198	415.42	415.34
02:22:59	16.163	15.797	15.645	16.203	15.997	16.199	415.42	415.34
02:23:59	16.162	15.796	15.679	16.213	15.993	16.197	415.42	415.34
02:24:59	16.162	15.798	15.692	16.287	15.994	16.198	415.42	415.34
02:25:59	16.163	15.797	15.675	16.288	15.996	16.199	415.42	415.34
02:26:59	16.163	15.797	15.652	16.253	15.999	16.2	415.42	415.34
02:27:59	16.163	15.798	15.619	16.228	15.999	16.198	415.42	415.34
02:28:59	16.163	15.799	15.62	16.211	15.999	16.201	415.42	415.34
02:29:59	16.162	15.799	15.619	16.197	15.997	16.201	415.42	415.34
02:30:59	16.163	15.796	15.622	16.188	15.996	16.201	415.42	415.34
02:31:59	16.163	15.796	15.641	16.187	15.997	16.201	415.42	415.34
02:32:59	16.161	15.797	15.652	16.201	15.998	16.2	415.42	415.34
02:33:59	16.162	15.797	15.657	16.2	15.997	16.199	415.42	415.34
02:34:59	16.162	15.797	15.662	16.198	15.998	16.198	415.42	415.34
02:35:59	16.163	15.797	15.672	16.199	15.997	16.198	415.42	415.34
02:36:59	16.163	15.796	15.668	16.197	15.998	16.2	415.42	415.34
02:37:59	16.162	15.796	15.67	16.195	15.997	16.199	415.42	415.34
02:38:59	16.163	15.796	15.666	16.189	15.998	16.196	415.42	415.34
02:39:59	16.164	15.796	15.663	16.185	15.997	16.197	415.42	415.34
02:40:59	16.162	15.796	15.659	16.188	15.996	16.197	415.42	415.34
02:41:59	16.162	15.796	15.652	16.184	15.995	16.198	415.42	415.34
02:42:59	16.163	15.796	15.653	16.187	15.996	16.197	415.42	415.34
02:43:59	16.162	15.796	15.661	16.196	15.997	16.199	415.42	415.34
02:44:59	16.162	15.798	15.668	16.227	15.995	16.197	415.42	415.34
02:45:59	16.162	15.797	15.684	16.404	15.997	16.198	415.42	415.34
02:46:59	16.162	15.798	15.7	16.51	15.998	16.2	415.42	415.34
02:47:59	16.162	15.798	15.706	16.55	15.997	16.199	415.42	415.34
02:48:59	16.162	15.797	15.714	16.549	15.998	16.199	415.42	415.34
02:49:59	16.161	15.797	15.723	16.53	16.0	16.199	415.42	415.34
02:50:59	16.162	15.797	15.73	16.458	15.999	16.198	415.42	415.34
02:51:59	16.162	15.797	15.733	16.417	15.999	16.2	415.42	415.34
02:52:59	16.162	15.798	15.737	16.409	15.997	16.199	415.42	415.34
02:53:59	16.162	15.799	15.742	16.428	15.997	16.198	415.42	415.34
02:54:59	16.162	15.799	15.743	16.415	15.998	16.198	415.42	415.34
02:55:59	16.162	15.798	15.747	16.437	15.996	16.197	415.42	415.34
02:56:59	16.161	15.797	15.757	16.55	15.995	16.195	415.42	415.34
02:57:59	16.162	15.796	15.763	16.754	15.995	16.195	415.42	415.34
02:58:59	16.162	15.794	15.764	16.924	15.995	16.197	415.42	415.34
02:59:59	16.161	15.795	15.769	16.99	15.997	16.197	415.42	415.34
03:00:59	16.162	15.794	15.779	16.924	15.997	16.196	415.42	415.34
03:01:59	16.162	15.795	15.784	16.965	15.996	16.197	415.42	415.34
03:02:59	16.162	15.794	15.789	17.04	15.994	16.197	415.42	415.34
03:03:59	16.161	15.793	15.79	16.991	15.993	16.198	415.42	415.34
03:04:59	16.16	15.794	15.789	16.951	15.994	16.198	415.42	415.34
03:05:59	16.16	15.794	15.789	16.757	15.996	16.2	415.42	415.34
03:06:59	16.16	15.794	15.789	16.605	15.997	16.197	415.42	415.34
03:07:59	16.16	15.795	15.786	16.512	15.997	16.198	415.42	415.34
03:08:59	16.161	15.795	15.785	16.449	15.998	16.197	415.42	415.34
03:09:59	16.161	15.795	15.78	16.436	15.997	16.198	415.42	415.34
03:10:59	16.16	15.796	15.767	16.408	15.998	16.199	415.42	415.34
03:11:59	16.161	15.796	15.753	16.367	15.999	16.201	415.42	415.34
03:12:59	16.16	15.796	15.743	16.337	15.998	16.199	415.42	415.34
03:13:59	16.161	15.795	15.727	16.31	15.996	16.198	415.42	415.34
03:14:59	16.161	15.794	15.69	16.283	15.996	16.198	415.42	415.34
03:15:59	16.16	15.794	15.679	16.264	15.996	16.199	415.42	415.34
03:16:59	16.161	15.793	15.697	16.252	15.995	16.2	415.42	415.34
03:17:59	16.159	15.794	15.677	16.244	15.996	16.2	415.42	415.34
03:18:59	16.161	15.792	15.694	16.247	0.0	16.197	415.42	415.34
03:19:59	16.16	15.794	15.713	16.25	15.997	16.198	415.42	415.34
03:20:59	16.16	15.792	15.724	16.246	15.995	16.201	415.42	415.34
03:21:59	16.159	15.794	15.699	16.241	15.996	16.199	415.42	415.34
03:22:59	16.16	15.794	15.681	16.235	15.997	16.199	415.42	415.34
03:23:59	16.16	15.795	15.662	16.227	15.999	16.201	415.42	415.34
03:24:59	16.161	15.795	15.66	16.227	15.999	16.199	415.42	415.34
03:25:59	16.161	15.796	15.676	16.222	15.998	16.199	415.42	415.34
03:26:59	16.16	15.796	15.686	16.218	15.998	16.199	415.42	415.34
03:27:59	16.161	15.794	15.693	16.22	15.996	16.2	415.42	415.34
03:28:59	16.16	15.795	15.695	16.236	15.997	16.199	415.42	415.34
03:29:59	16.16	15.795	15.703	16.244	15.999	16.2	415.42	415.34
03:30:59	16.16	15.795	15.704	16.242	15.997	16.201	415.42	415.34
03:31:59	16.16	15.795	15.706	16.244	15.998	16.197	415.42	415.34
03:32:59	16.159	15.796	15.704	16.247	15.997	16.199	415.42	415.34
03:33:59	16.16	15.795	15.71	16.245	15.998	16.198	415.42	415.34
03:34:59	16.161	15.795	15.71	16.249	15.998	16.2	415.42	415.34
03:35:59	16.16	15.794	15.711	16.313	15.998	16.201	415.42	415.34
03:36:59	16.159	15.793	15.72	16.372	15.997	16.199	415.42	415.34
03:37:59	16.159	15.793	15.728	16.44	15.998	16.2	415.42	415.34
03:38:59	16.16	15.793	15.733	16.445	15.996	16.199	415.42	415.34
03:39:59	16.159	15.792	15.737	16.439	15.995	16.198	415.42	415.34
03:40:59	16.159	15.791	15.743	16.432	15.992	16.2	415.42	415.34
03:41:59	16.16	15.79	15.743	16.504	15.993	16.198	415.42	415.34
03:42:59	16.159	15.791	15.749	16.52	15.993	16.199	415.42	415.34
03:43:59	16.159	15.79	15.755	16.499	15.99	16.197	415.42	415.34
03:44:59	16.159	15.789	15.759	16.465	15.99	16.196	415.42	415.34
03:45:59	16.16	15.789	15.759	16.473	15.991	16.197	415.42	415.34
03:46:59	16.158	15.788	15.765	16.492	15.992	16.196	415.42	415.34
03:47:59	16.159	15.787	15.766	16.614	15.99	16.196	415.42	415.34
03:48:59	16.158	15.786	15.769	16.62	15.99	16.197	415.42	415.34
03:49:59	16.159	15.787	15.772	16.705	15.992	16.197	415.42	415.34
03:50:59	16.158	15.787	15.773	16.64	15.991	16.196	415.42	415.34
03:51:59	16.158	15.786	15.777	16.591	15.992	16.196	415.42	415.34
03:52:59	16.158	15.785	15.781	16.541	15.991	16.196	415.42	415.34
03:53:59	16.158	15.787	15.786	16.561	15.992	16.197	415.42	415.34
03:54:59	16.159	15.786	15.792	16.777	15.992	16.197	415.42	415.34
03:55:59	16.158	15.786	15.793	16.826	15.991	16.196	415.42	415.34
03:56:59	16.158	15.788	15.791	16.655	15.991	16.196	415.42	415.34
03:57:59	16.157	15.788	15.791	16.533	15.993	16.195	415.42	415.34
03:58:59	16.158	15.788	15.788	16.466	15.994	16.197	415.42	415.34
03:59:59	16.158	15.789	15.786	16.419	15.996	16.198	415.42	415.34
04:00:59	16.159	15.791	15.783	16.429	15.995	16.199	415.42	415.34
04:01:59	16.157	15.79	15.776	16.403	15.995	16.197	415.42	415.34
04:02:59	16.159	15.791	15.76	16.367	15.994	16.197	415.42	415.34
04:03:59	16.158	15.789	15.758	16.342	15.995	16.198	415.42	415.34
04:04:59	16.158	15.791	15.742	16.328	15.997	16.2	415.42	415.34
04:05:59	16.157	15.792	15.709	16.295	15.995	16.2	415.42	415.34
04:06:59	16.158	15.792	15.688	16.266	15.994	16.197	415.42	415.34
04:07:59	16.157	15.792	15.671	16.245	15.995	16.196	415.42	415.34
04:08:59	16.157	15.791	15.682	16.235	15.994	16.197	415.42	415.34
04:09:59	16.158	15.791	15.706	16.235	15.996	16.196	415.42	415.34
04:10:59	16.157	15.788	15.717	16.264	15.994	16.196	415.42	415.34
04:11:59	16.157	15.788	15.695	16.264	15.994	16.194	415.42	415.34
04:12:59	16.157	15.787	15.673	16.25	15.994	16.198	415.42	415.34
04:13:59	16.157	15.787	15.654	16.23	15.991	16.196	415.42	415.34
04:14:59	16.157	15.787	15.634	16.223	15.994	16.196	415.42	415.34
