00:00:31	16.595	16.181	15.968	17.054	16.819	17.01	415.42	415.34
00:01:31	16.596	16.18	15.947	16.973	16.82	17.017	415.42	415.34
00:02:31	16.596	16.181	15.937	16.956	16.818	17.016	415.42	415.34
00:03:31	16.596	16.18	15.945	16.931	16.823	17.024	415.42	415.34
00:04:31	16.595	16.179	16.009	16.941	16.819	17.015	415.42	415.34
00:05:31	16.597	16.179	16.069	17.012	16.819	17.016	415.42	415.34
00:06:31	16.596	16.181	16.115	17.086	16.822	17.021	415.42	415.34
00:07:31	16.596	16.182	16.157	17.154	16.821	17.013	415.42	415.34
00:08:31	16.597	16.181	16.188	17.202	16.816	17.019	415.42	415.34
00:09:31	16.596	16.182	16.19	17.227	16.821	17.021	415.42	415.34
00:10:31	16.594	16.183	16.04	17.167	16.821	17.016	415.42	415.34
00:11:31	16.596	16.183	15.973	17.06	16.812	17.019	415.42	415.34
00:12:31	16.597	16.183	15.979	17.006	16.817	17.018	415.42	415.34
00:13:31	16.596	16.184	15.992	16.99	16.824	17.02	415.42	415.34
00:14:31	16.596	16.182	15.922	16.959	16.824	17.019	415.42	415.34
00:15:31	16.596	16.182	15.913	16.911	16.82	17.028	415.42	415.34
00:16:31	16.596	16.183	15.989	16.915	16.821	17.019	415.42	415.34
00:17:31	16.595	16.181	16.056	16.994	16.821	17.016	415.42	415.34
00:18:31	16.595	16.182	16.109	17.078	16.822	17.016	415.42	415.34
00:19:31	16.595	16.182	16.146	17.143	16.82	17.013	415.42	415.34
00:20:31	16.593	16.181	16.177	17.19	16.823	17.02	415.42	415.34
00:21:31	16.594	16.181	16.176	17.221	16.823	17.009	415.42	415.34
00:22:31	16.594	16.18	16.042	17.17	16.82	17.021	415.42	415.34
00:23:31	16.593	16.18	15.888	17.065	16.822	17.016	415.42	415.34
00:24:31	16.594	16.179	15.837	16.946	16.82	17.017	415.42	415.34
00:25:31	16.594	16.18	15.88	16.891	16.822	17.013	415.42	415.34
00:26:31	16.595	16.18	15.987	16.927	16.821	17.021	415.42	415.34
00:27:31	16.595	16.179	16.064	17.017	16.821	17.022	415.42	415.34
00:28:31	16.594	16.179	16.109	17.089	16.823	17.018	415.42	415.34
00:29:31	16.593	16.179	16.148	17.148	16.822	17.013	415.42	415.34
00:30:31	16.593	16.178	16.181	17.196	16.821	17.017	415.42	415.34
00:31:31	16.593	16.178	16.186	17.222	16.823	17.017	415.42	415.34
00:32:31	16.594	16.179	16.051	17.163	16.821	17.017	415.42	415.34
00:33:31	16.593	16.179	15.95	17.05	16.818	17.012	415.42	415.34
00:34:31	16.594	16.179	15.846	16.931	16.814	17.016	415.42	415.34
00:35:31	16.595	16.18	15.879	16.865	16.819	17.015	415.42	415.34
00:36:31	16.593	16.18	15.981	16.915	16.819	17.023	415.42	415.34
00:37:31	16.594	16.179	16.056	17.014	16.82	17.013	415.42	415.34
00:38:31	16.594	16.181	16.106	17.093	16.822	17.017	415.42	415.34
00:39:31	16.594	16.181	16.142	17.154	16.822	17.016	415.42	415.34
00:40:31	16.594	16.181	16.179	17.198	16.823	17.016	415.42	415.34
00:41:31	16.594	16.181	16.177	17.221	16.826	17.016	415.42	415.34
00:42:31	16.593	16.18	16.058	17.167	16.825	17.015	415.42	415.34
00:43:31	16.593	16.183	15.942	17.053	16.822	17.015	415.42	415.34
00:44:31	16.593	16.182	15.85	16.927	16.825	17.016	415.42	415.34
00:45:31	16.592	16.181	15.892	16.874	16.818	17.018	415.42	415.34
00:46:31	16.593	16.181	15.987	16.928	16.821	17.017	415.42	415.34
00:47:31	16.592	16.181	16.071	17.02	16.823	17.011	415.42	415.34
00:48:31	16.594	16.182	16.122	17.098	16.823	17.017	415.42	415.34
