00:00:28	24.18	24.369	24.464	26.95	21.874	21.597	415.42	415.34
00:01:29	24.18	24.368	24.462	26.905	21.874	21.598	415.42	415.34
00:02:28	24.179	24.367	24.455	26.743	21.874	21.597	415.42	415.34
00:03:28	24.179	24.367	24.451	26.654	21.875	21.596	415.42	415.34
00:04:28	24.18	24.367	24.433	26.498	21.876	21.595	415.42	415.34
00:05:28	24.18	24.367	24.441	26.476	21.874	21.595	415.42	415.34
00:06:28	24.179	24.365	24.429	26.581	21.875	21.596	415.42	415.34
00:07:28	24.179	24.366	24.422	26.611	21.877	21.597	415.42	415.34
00:08:29	24.18	24.366	24.421	26.74	21.877	21.599	415.42	415.34
00:09:28	24.18	24.367	24.424	26.938	21.877	21.597	415.42	415.34
00:10:28	24.179	24.369	24.411	27.143	21.88	21.6	415.42	415.34
00:11:28	24.181	24.37	24.445	27.042	21.88	21.598	415.42	415.34
00:12:28	24.181	24.371	24.429	27.134	21.88	21.599	415.42	415.34
00:13:28	24.181	24.372	24.429	27.256	21.883	21.601	415.42	415.34
00:14:28	24.181	24.372	24.447	27.256	21.882	21.601	415.42	415.34
00:15:28	24.181	24.373	24.46	26.878	21.881	21.6	415.42	415.34
00:16:28	24.182	24.372	24.461	26.757	21.881	21.602	415.42	415.34
00:17:28	24.182	24.373	24.447	26.712	21.883	21.602	415.42	415.34
00:18:28	24.181	24.373	24.432	26.744	21.882	21.6	415.42	415.34
00:19:28	24.18	24.371	24.422	26.953	21.882	21.599	415.42	415.34
00:20:28	24.18	24.372	24.43	26.951	21.885	21.602	415.42	415.34
00:21:28	24.183	24.373	24.426	27.222	21.883	21.603	415.42	415.34
00:22:28	24.182	24.375	24.439	27.079	21.884	21.601	415.42	415.34
00:23:28	24.183	24.375	24.444	26.854	21.882	21.603	415.42	415.34
00:24:28	24.183	24.375	24.447	26.596	21.883	21.602	415.42	415.34
00:25:28	24.182	24.373	24.447	26.427	21.877	21.598	415.42	415.34
