00:00:32	16.737	16.408	16.318	16.978	16.443	16.652	415.42	415.34
00:01:32	16.737	16.407	16.33	17.023	16.443	16.653	415.42	415.34
00:02:32	16.736	16.407	16.345	17.057	16.443	16.653	415.42	415.34
00:03:32	16.736	16.407	16.357	17.086	16.444	16.652	415.42	415.34
00:04:32	16.736	16.405	16.368	17.121	16.444	16.653	415.42	415.34
00:05:32	16.737	16.406	16.378	17.151	16.445	16.653	415.42	415.34
00:06:32	16.736	16.405	16.387	17.171	16.445	16.653	415.42	415.34
00:07:32	16.735	16.405	16.395	17.194	16.444	16.654	415.42	415.34
00:08:32	16.735	16.405	16.402	17.21	16.444	16.654	415.42	415.34
00:09:32	16.735	16.405	16.411	17.227	16.445	16.653	415.42	415.34
00:10:32	16.736	16.404	16.415	17.235	16.445	16.653	415.42	415.34
00:11:32	16.735	16.403	16.421	17.245	16.445	16.652	415.42	415.34
00:12:32	16.736	16.404	16.427	17.249	16.445	16.653	415.42	415.34
00:13:32	16.736	16.404	16.433	17.255	16.444	16.653	415.42	415.34
00:14:32	16.734	16.402	16.439	17.267	16.443	16.649	415.42	415.34
00:15:32	16.734	16.403	16.444	17.271	16.444	16.649	415.42	415.34
00:16:32	16.734	16.403	16.451	17.281	16.444	16.648	415.42	415.34
00:17:32	16.735	16.402	16.452	17.288	16.445	16.651	415.42	415.34
00:18:32	16.735	16.402	16.456	17.297	16.444	16.653	415.42	415.34
00:19:32	16.735	16.402	16.46	17.306	16.445	16.654	415.42	415.34
00:20:32	16.735	16.401	16.466	17.307	16.445	16.654	415.42	415.34
00:21:32	16.734	16.401	16.471	17.305	16.445	16.654	415.42	415.34
00:22:32	0.0	16.401	16.472	17.311	16.444	16.653	415.42	415.34
00:23:32	16.733	16.401	16.474	17.316	16.446	16.653	415.42	415.34
00:24:32	16.734	16.4	16.478	17.332	16.444	16.652	415.42	415.34
00:25:32	16.733	16.401	16.484	17.335	16.445	16.654	415.42	415.34
00:26:33	16.733	16.401	16.491	17.339	16.446	16.654	415.42	415.34
00:27:32	16.733	16.4	16.491	17.333	16.446	16.653	415.42	415.34
00:28:32	16.732	16.401	16.496	17.334	16.445	16.652	415.42	415.34
00:29:31	16.733	16.401	16.5	17.351	16.445	16.655	415.42	415.34
00:30:31	16.732	16.4	16.487	17.312	16.446	16.654	415.42	415.34
00:31:32	16.732	16.4	16.464	17.244	16.445	16.654	415.42	415.34
00:32:32	16.732	16.399	16.443	17.184	16.446	16.653	415.42	415.34
00:33:32	16.731	16.4	16.424	17.12	16.447	16.652	415.42	415.34
00:34:31	16.732	16.4	16.401	17.067	16.446	16.652	415.42	415.34
00:35:32	16.732	16.401	16.358	16.996	16.445	16.653	415.42	415.34
00:36:32	16.732	16.401	16.326	16.914	16.446	16.652	415.42	415.34
00:37:32	16.732	16.401	16.307	16.855	16.447	16.653	415.42	415.34
00:38:32	16.731	16.4	16.305	16.849	16.446	16.653	415.42	415.34
00:39:32	16.731	16.4	16.311	16.875	16.448	16.653	415.42	415.34
00:40:32	16.73	16.399	16.322	16.914	16.447	16.653	415.42	415.34
00:41:32	16.73	16.4	16.336	16.949	16.445	16.654	415.42	415.34
00:42:32	16.731	16.4	16.344	16.984	16.446	16.654	415.42	415.34
00:43:32	16.731	16.399	16.357	17.017	16.446	16.652	415.42	415.34
