00:00:16	23.085	23.357	24.699	27.937	22.25	22.074	415.42	415.34
00:01:18	23.086	23.36	24.698	27.978	22.252	22.075	415.42	415.34
00:02:16	23.087	23.364	24.708	28.122	22.251	22.076	415.42	415.34
00:03:16	23.089	23.366	24.688	27.84	22.254	22.077	415.42	415.34
00:04:16	23.092	23.369	24.665	27.811	22.254	22.078	415.42	415.34
00:05:16	23.095	23.373	24.694	28.069	22.254	22.078	415.42	415.34
00:06:16	23.096	23.376	24.711	27.847	22.257	22.077	415.42	415.34
00:07:16	23.097	23.379	24.688	28.044	22.254	22.076	415.42	415.34
00:08:16	23.099	23.38	24.705	28.186	22.255	22.077	415.42	415.34
00:09:16	23.101	23.384	24.713	27.936	22.258	22.079	415.42	415.34
00:10:17	23.104	23.388	24.713	27.758	22.258	22.08	415.42	415.34
00:11:16	0.0	23.393	24.685	28.067	22.259	22.08	415.42	415.34
00:12:16	23.108	23.395	24.7	27.906	22.262	22.083	415.42	415.34
00:13:16	23.109	23.398	24.713	28.015	22.262	22.082	415.42	415.34
00:14:16	23.112	23.401	24.713	28.472	22.264	22.083	415.42	415.34
00:15:16	23.114	23.404	24.75	28.544	22.262	22.082	415.42	415.34
00:16:16	23.116	23.407	24.779	28.629	22.263	22.082	415.42	415.34
00:17:17	23.117	23.409	24.773	28.718	22.264	22.083	415.42	415.34
00:18:16	23.118	23.412	24.802	28.7	22.264	22.082	415.42	415.34
00:19:16	23.121	23.415	24.802	28.564	22.269	22.084	415.42	415.34
00:20:16	23.125	23.42	24.784	28.333	22.269	22.086	415.42	415.34
00:21:16	23.125	23.423	24.755	28.071	22.27	22.086	415.42	415.34
00:22:16	23.127	23.426	24.734	27.969	22.271	22.086	415.42	415.34
00:23:16	23.13	23.431	24.721	28.028	22.271	22.087	415.42	415.34
00:24:16	23.132	23.433	24.737	28.289	22.273	22.088	415.42	415.34
00:25:16	23.134	23.436	24.763	28.487	22.273	22.087	415.42	415.34
00:26:16	23.136	23.44	24.809	28.858	22.272	22.088	415.42	415.34
00:27:16	23.139	23.442	24.811	29.326	22.273	22.088	415.42	415.34
00:28:16	23.14	23.445	24.857	29.423	22.273	22.087	415.42	415.34
00:29:16	23.142	23.447	24.871	29.53	22.274	22.088	415.42	415.34
00:30:16	23.144	23.451	24.889	29.385	22.276	22.09	415.42	415.34
00:31:16	23.146	23.454	24.89	29.233	22.279	22.09	415.42	415.34
00:32:16	23.149	23.458	24.891	29.118	22.28	22.09	415.42	415.34
00:33:16	23.151	23.459	24.879	28.635	22.279	22.088	415.42	415.34
00:34:16	23.153	23.464	24.856	28.47	22.28	22.091	415.42	415.34
00:35:16	23.155	23.467	24.828	28.476	22.28	22.091	415.42	415.34
00:36:16	23.158	23.47	24.818	28.549	22.281	22.09	415.42	415.34
00:37:16	23.16	23.474	24.823	28.682	22.283	22.09	415.42	415.34
00:38:16	23.161	23.476	24.858	28.792	22.285	22.094	415.42	415.34
00:39:16	23.163	23.479	24.869	29.091	22.283	22.091	415.42	415.34
00:40:17	23.166	23.481	24.892	29.271	22.285	22.093	415.42	415.34
00:41:16	23.168	23.484	24.933	29.231	22.285	22.091	415.42	415.34
00:42:16	23.169	23.488	24.925	29.234	22.286	22.091	415.42	415.34
00:43:16	23.17	23.489	24.93	29.206	22.286	22.094	415.42	415.34
00:44:16	23.173	23.494	24.927	28.76	22.288	22.094	415.42	415.34
00:45:16	23.176	23.497	24.912	28.469	22.289	22.094	415.42	415.34
00:46:16	23.177	23.499	24.905	28.526	22.29	22.094	415.42	415.34
00:47:16	23.179	23.501	24.899	28.519	22.289	22.095	415.42	415.34
00:48:16	23.182	23.506	24.888	28.688	22.289	22.094	415.42	415.34
00:49:16	23.184	23.508	24.888	29.03	22.289	22.094	415.42	415.34
00:50:16	23.185	23.51	24.936	29.28	22.292	22.095	415.42	415.34
00:51:16	23.187	23.513	24.962	29.619	22.291	22.095	415.42	415.34
00:52:16	23.189	23.515	24.984	29.643	22.293	22.095	415.42	415.34
00:53:16	23.191	23.518	25.002	29.643	22.291	22.097	415.42	415.34
00:54:16	23.193	23.521	25.018	29.677	22.296	22.098	415.42	415.34
00:55:16	23.195	23.525	25.014	29.575	22.297	22.097	415.42	415.34
00:56:16	23.197	23.528	25.011	29.44	22.297	22.098	415.42	415.34
00:57:16	23.199	23.531	25.016	29.33	22.296	22.097	415.42	415.34
00:58:17	23.2	23.535	25.039	29.184	22.299	22.1	415.42	415.34
00:59:16	23.203	23.539	25.039	29.131	22.298	22.1	415.42	415.34
01:00:16	23.204	23.539	25.031	29.128	22.296	22.098	415.42	415.34
01:01:16	23.207	23.541	25.055	29.39	22.302	22.098	415.42	415.34
01:02:16	23.209	23.545	25.044	29.709	22.302	22.098	415.42	415.34
01:03:16	23.211	23.548	25.058	30.03	22.301	22.099	415.42	415.34
01:04:16	23.214	23.551	25.065	30.188	22.303	22.099	415.42	415.34
01:05:16	23.216	23.556	25.085	30.236	22.305	22.102	415.42	415.34
01:06:16	23.219	23.559	25.103	30.212	22.306	22.101	415.42	415.34
01:07:16	23.22	23.563	25.114	30.133	22.306	22.102	415.42	415.34
01:08:16	23.221	23.566	25.157	29.989	22.307	22.102	415.42	415.34
01:09:16	23.223	23.569	25.15	29.899	22.309	22.101	415.42	415.34
01:10:16	23.226	23.573	25.146	29.682	22.31	22.104	415.42	415.34
01:11:16	23.228	23.575	25.13	29.655	22.311	22.103	415.42	415.34
01:12:16	23.23	23.578	25.126	29.71	22.312	22.104	415.42	415.34
01:13:16	23.233	23.581	25.121	29.778	22.314	22.104	415.42	415.34
01:14:16	23.233	23.584	25.144	29.869	22.315	22.106	415.42	415.34
01:15:16	23.237	23.588	25.145	29.861	22.315	22.105	415.42	415.34
01:16:16	23.238	23.59	25.162	29.849	22.314	22.106	415.42	415.34
01:17:16	23.241	23.593	25.183	29.881	22.316	22.106	415.42	415.34
01:18:16	23.243	23.597	25.19	29.847	22.318	22.107	415.42	415.34
01:19:16	23.244	23.601	25.179	29.754	22.316	22.106	415.42	415.34
01:20:16	23.247	23.603	25.162	29.615	22.319	22.107	415.42	415.34
