00:00:20	16.654	16.339	16.297	16.946	16.343	16.483	415.42	415.34
00:01:20	16.656	16.338	16.309	17.008	16.346	16.482	415.42	415.34
00:02:20	0.0	16.338	16.319	17.058	16.344	16.484	415.42	415.34
00:03:20	16.656	16.338	16.324	17.091	16.342	16.483	415.42	415.34
00:04:20	16.657	16.338	16.329	17.128	16.346	16.484	415.42	415.34
00:05:20	16.657	16.338	16.334	17.161	16.344	16.484	415.42	415.34
00:06:20	16.658	16.338	16.339	17.175	16.343	16.484	415.42	415.34
00:07:20	16.657	16.338	16.343	17.193	16.344	16.482	415.42	415.34
00:08:20	16.658	16.338	16.347	17.193	16.343	16.483	415.42	415.34
00:09:20	16.657	16.338	16.35	17.197	16.343	16.484	415.42	415.34
00:10:20	16.658	16.338	16.353	17.2	16.345	16.485	415.42	415.34
00:11:20	16.659	16.34	16.353	17.205	16.348	16.486	415.42	415.34
00:12:20	16.658	16.341	16.356	17.212	16.344	16.487	415.42	415.34
00:13:20	16.658	16.34	16.361	17.215	16.342	16.484	415.42	415.34
00:14:20	16.659	16.342	16.363	17.219	16.344	16.485	415.42	415.34
00:15:20	16.659	16.342	16.363	17.223	16.345	16.486	415.42	415.34
00:16:21	16.659	16.342	16.364	17.232	16.345	16.484	415.42	415.34
00:17:19	0.0	16.341	16.364	17.242	16.346	16.485	415.42	415.34
00:18:20	16.658	16.341	16.366	17.259	16.345	16.484	415.42	415.34
00:19:20	16.659	16.34	16.369	17.273	16.345	16.486	415.42	415.34
00:20:21	16.658	16.341	16.372	17.28	16.344	16.485	415.42	415.34
00:21:20	16.658	16.341	16.376	17.28	16.346	16.484	415.42	415.34
00:22:20	16.659	16.341	16.375	17.279	16.346	16.485	415.42	415.34
00:23:21	16.658	16.34	16.374	17.275	16.348	16.486	415.42	415.34
00:24:20	16.658	16.341	16.378	17.271	16.348	16.486	415.42	415.34
00:25:21	16.658	16.341	16.38	17.268	16.345	16.485	415.42	415.34
00:26:20	16.658	16.341	16.382	17.262	16.347	16.487	415.42	415.34
00:27:20	16.658	16.342	16.385	17.255	16.347	16.485	415.42	415.34
00:28:20	16.658	16.341	16.384	17.249	16.345	16.486	415.42	415.34
00:29:20	16.658	16.342	16.384	17.247	16.346	16.485	415.42	415.34
00:30:20	16.657	16.342	16.384	17.252	16.346	16.486	415.42	415.34
00:31:20	16.658	16.341	16.385	17.259	16.345	16.486	415.42	415.34
00:32:20	16.658	16.341	16.389	17.262	16.348	16.486	415.42	415.34
00:33:19	16.658	16.341	16.389	17.267	16.347	16.485	415.42	415.34
00:34:20	16.657	16.34	16.392	17.28	16.347	16.487	415.42	415.34
00:35:20	16.656	16.34	16.389	17.289	16.344	16.485	415.42	415.34
00:36:20	16.657	16.339	16.389	17.294	16.345	16.484	415.42	415.34
00:37:20	16.657	16.338	16.391	17.301	16.345	16.486	415.42	415.34
00:38:20	16.657	16.338	16.39	17.305	16.345	16.487	415.42	415.34
00:39:20	16.658	16.338	16.394	17.303	16.345	16.485	415.42	415.34
00:40:20	16.657	16.339	16.393	17.297	16.345	16.485	415.42	415.34
00:41:20	16.658	16.339	16.396	17.301	16.348	16.486	415.42	415.34
00:42:20	16.657	16.34	16.4	17.299	16.347	16.485	415.42	415.34
00:43:20	16.658	16.339	16.398	17.3	16.345	16.486	415.42	415.34
00:44:20	16.657	16.339	16.402	17.307	16.345	16.486	415.42	415.34
00:45:20	16.656	16.338	16.405	17.3	16.347	16.486	415.42	415.34
00:46:20	16.656	16.339	16.404	17.295	16.346	16.485	415.42	415.34
00:47:20	16.657	16.338	16.403	17.295	16.347	16.486	415.42	415.34
00:48:20	16.656	16.337	16.404	17.288	16.349	16.486	415.42	415.34
00:49:20	16.657	16.338	16.404	17.292	16.349	16.488	415.42	415.34
00:50:20	16.658	16.34	16.406	17.299	16.348	16.488	415.42	415.34
00:51:19	16.657	16.338	16.408	17.301	16.349	16.486	415.42	415.34
00:52:20	16.656	16.338	16.407	17.297	16.345	16.485	415.42	415.34
00:53:20	16.656	16.338	16.403	17.291	16.347	16.484	415.42	415.34
00:54:20	16.656	16.337	16.404	17.295	16.347	16.486	415.42	415.34
00:55:20	16.655	16.336	16.407	17.305	16.346	16.486	415.42	415.34
00:56:20	16.655	16.336	16.403	17.315	16.346	16.486	415.42	415.34
00:57:20	16.654	16.334	16.406	17.327	16.345	16.486	415.42	415.34
00:58:20	16.655	16.335	16.411	17.328	16.348	16.485	415.42	415.34
00:59:20	16.655	16.336	16.415	17.326	16.347	16.487	415.42	415.34
01:00:20	16.656	16.335	16.411	17.318	16.343	16.486	415.42	415.34
01:01:20	16.656	16.336	16.412	17.31	16.345	16.487	415.42	415.34
01:02:20	16.656	16.336	16.414	17.304	16.344	16.486	415.42	415.34
01:03:20	16.655	16.335	16.415	17.303	16.344	16.486	415.42	415.34
01:04:20	16.656	16.336	16.419	17.302	16.348	16.485	415.42	415.34
01:05:20	16.657	16.336	16.416	17.302	16.348	16.485	415.42	415.34
01:06:20	16.656	16.336	16.413	17.294	16.347	16.486	415.42	415.34
01:07:20	16.656	16.337	16.415	17.288	16.344	16.486	415.42	415.34
01:08:20	16.655	16.335	16.418	17.285	16.348	16.486	415.42	415.34
01:09:20	16.654	16.335	16.42	17.283	16.346	16.487	415.42	415.34
01:10:20	16.655	16.336	16.424	17.284	16.345	16.486	415.42	415.34
01:11:20	16.656	16.337	16.423	17.289	16.348	16.487	415.42	415.34
01:12:20	16.656	16.336	16.417	17.289	16.345	16.486	415.42	415.34
01:13:20	16.656	16.337	16.422	17.289	16.347	16.486	415.42	415.34
01:14:20	16.655	16.337	16.419	17.285	16.345	16.487	415.42	415.34
01:15:20	16.655	16.337	16.415	17.283	16.346	16.487	415.42	415.34
01:16:20	16.656	16.336	16.416	17.283	16.343	16.486	415.42	415.34
01:17:20	16.656	16.337	16.417	17.282	16.345	16.486	415.42	415.34
01:18:19	16.656	16.336	16.417	17.284	16.344	16.485	415.42	415.34
01:19:20	16.655	16.337	16.42	17.286	16.344	16.487	415.42	415.34
01:20:20	16.655	16.336	16.419	17.282	16.343	16.485	415.42	415.34
01:21:20	16.654	16.334	16.42	17.277	16.344	16.486	415.42	415.34
01:22:20	16.654	16.335	16.425	17.279	16.344	16.486	415.42	415.34
01:23:20	16.655	16.335	16.421	17.281	16.345	16.486	415.42	415.34
01:24:20	16.654	16.334	16.419	17.278	16.345	16.486	415.42	415.34
01:25:20	16.655	16.334	16.417	17.282	16.343	16.486	415.42	415.34
01:26:20	16.654	16.334	16.412	17.284	16.343	16.487	415.42	415.34
01:27:20	16.654	16.335	16.417	17.285	16.34	16.488	415.42	415.34
01:28:21	16.654	16.334	16.419	17.285	16.343	16.485	415.42	415.34
01:29:20	0.0	16.334	16.419	17.283	16.342	16.487	415.42	415.34
01:30:20	16.654	16.334	16.422	17.28	16.341	16.486	415.42	415.34
01:31:20	16.654	16.334	16.422	17.277	16.34	16.486	415.42	415.34
01:32:21	16.654	16.333	16.421	17.278	16.343	16.484	415.42	415.34
01:33:20	16.653	16.332	16.421	17.279	16.342	16.484	415.42	415.34
01:34:20	16.655	16.333	16.418	17.276	16.344	16.485	415.42	415.34
01:35:20	16.654	16.331	16.421	17.273	16.342	16.485	415.42	415.34
01:36:20	16.654	16.331	16.422	17.27	16.341	16.485	415.42	415.34
01:37:20	16.653	16.331	16.422	17.27	16.341	16.484	415.42	415.34
01:38:20	16.653	16.331	16.42	17.271	16.343	16.486	415.42	415.34
01:39:20	16.654	16.331	16.424	17.272	16.343	16.485	415.42	415.34
01:40:20	16.654	16.333	16.422	17.275	16.344	16.485	415.42	415.34
01:41:20	16.654	16.333	16.422	17.276	16.343	16.485	415.42	415.34
01:42:20	16.655	16.333	16.42	17.272	16.344	16.486	415.42	415.34
01:43:20	16.654	16.332	16.418	17.267	16.344	16.487	415.42	415.34
01:44:20	16.654	16.333	16.417	17.264	16.342	16.487	415.42	415.34
01:45:20	16.654	16.333	16.42	17.263	16.342	16.485	415.42	415.34
01:46:20	16.653	16.333	16.421	17.268	16.343	16.486	415.42	415.34
01:47:20	16.654	16.334	16.418	17.269	16.344	16.486	415.42	415.34
01:48:20	16.654	16.333	16.419	17.271	16.344	16.486	415.42	415.34
01:49:20	16.654	16.333	16.42	17.272	16.343	16.486	415.42	415.34
01:50:20	16.654	16.333	16.417	17.268	16.344	16.485	415.42	415.34
01:51:20	16.654	16.332	16.416	17.264	16.344	16.485	415.42	415.34
01:52:20	16.653	16.333	16.417	17.263	16.343	16.486	415.42	415.34
01:53:20	16.654	16.333	16.419	17.263	16.344	16.486	415.42	415.34
01:54:20	16.654	16.333	16.42	17.267	16.344	16.486	415.42	415.34
01:55:20	16.654	16.334	16.419	17.269	16.346	16.486	415.42	415.34
01:56:20	16.654	16.334	16.419	17.271	16.344	16.486	415.42	415.34
01:57:20	16.653	16.333	16.42	17.272	16.344	16.486	415.42	415.34
01:58:20	16.653	16.334	16.42	17.268	16.344	16.486	415.42	415.34
