00:00:46	16.443	16.081	16.265	17.43	16.348	16.551	415.42	415.34
00:01:46	16.444	16.078	16.263	17.447	16.347	16.551	415.42	415.34
00:02:46	16.443	16.075	16.27	17.461	16.345	16.552	415.42	415.34
00:03:46	16.443	16.075	16.282	17.469	16.344	16.551	415.42	415.34
00:04:46	16.443	16.073	16.295	17.483	16.343	16.547	415.42	415.34
00:05:46	16.443	16.073	16.305	17.497	16.344	16.543	415.42	415.34
00:06:46	16.443	16.072	16.317	17.504	16.344	16.543	415.42	415.34
00:07:46	16.442	16.07	16.32	17.471	16.346	16.545	415.42	415.34
00:08:46	16.442	16.07	16.301	17.407	16.345	16.544	415.42	415.34
00:09:46	16.443	16.07	16.291	17.358	16.345	16.543	415.42	415.34
00:10:46	16.442	16.069	16.266	17.277	16.345	16.546	415.42	415.34
00:11:46	16.442	16.069	16.234	17.226	16.346	16.545	415.42	415.34
00:12:46	16.443	16.07	16.205	17.172	16.345	16.546	415.42	415.34
00:13:46	16.443	16.07	16.183	17.083	16.344	16.546	415.42	415.34
00:14:46	16.443	16.069	16.163	17.083	16.345	16.546	415.42	415.34
00:15:46	16.443	16.067	16.141	17.031	16.343	16.546	415.42	415.34
00:16:46	16.441	16.067	16.123	17.0	16.343	16.544	415.42	415.34
00:17:46	16.441	16.066	16.093	16.977	16.341	16.544	415.42	415.34
00:18:46	16.442	16.066	16.11	17.001	16.341	16.542	415.42	415.34
00:19:46	16.441	16.065	16.139	17.042	16.339	16.539	415.42	415.34
00:20:46	16.441	16.063	16.157	17.074	16.337	16.535	415.42	415.34
00:21:46	16.441	16.061	16.171	17.111	16.336	16.537	415.42	415.34
00:22:46	16.441	16.06	16.184	17.142	16.336	16.545	415.42	415.34
00:23:46	16.441	16.059	16.19	17.161	16.335	16.535	415.42	415.34
00:24:46	16.44	16.06	16.203	17.192	16.337	16.533	415.42	415.34
00:25:46	16.44	16.061	16.216	17.221	16.337	16.536	415.42	415.34
00:26:46	16.44	16.059	16.22	17.245	16.336	16.532	415.42	415.34
00:27:46	16.439	16.058	16.233	17.265	16.335	16.533	415.42	415.34
00:28:46	16.44	16.057	16.242	17.284	16.335	16.536	415.42	415.34
00:29:46	16.439	16.056	16.253	17.312	16.336	16.533	415.42	415.34
00:30:46	16.44	16.057	16.253	17.339	16.337	16.532	415.42	415.34
00:31:46	16.439	16.057	16.281	17.363	16.336	16.533	415.42	415.34
00:32:46	16.44	16.058	16.298	17.387	16.337	16.537	415.42	415.34
00:33:46	16.438	16.059	16.302	17.414	16.338	16.54	415.42	415.34
00:34:46	16.438	16.059	16.314	17.438	16.339	16.54	415.42	415.34
00:35:46	16.439	16.06	16.328	17.458	16.338	16.541	415.42	415.34
00:36:46	16.438	16.061	16.333	17.479	16.34	16.543	415.42	415.34
00:37:46	16.438	16.063	16.348	17.494	16.34	16.542	415.42	415.34
00:38:46	16.437	16.062	16.361	17.505	16.339	16.542	415.42	415.34
00:39:46	16.438	16.063	16.344	17.464	16.342	16.544	415.42	415.34
00:40:46	16.437	16.063	16.326	17.396	16.34	16.543	415.42	415.34
00:41:46	16.438	16.064	16.32	17.354	16.34	16.543	415.42	415.34
00:42:46	16.439	16.064	16.293	17.309	16.339	16.545	415.42	415.34
00:43:46	16.438	16.062	16.254	17.235	16.339	16.545	415.42	415.34
00:44:47	16.437	16.063	16.228	17.16	16.341	16.544	415.42	415.34
00:45:46	16.438	16.063	16.209	17.109	16.34	16.545	415.42	415.34
00:46:46	16.438	16.063	16.198	17.069	16.34	16.543	415.42	415.34
00:47:46	16.437	16.063	16.185	17.061	16.339	16.542	415.42	415.34
00:48:46	16.437	16.062	16.167	17.033	16.34	16.543	415.42	415.34
00:49:46	16.437	16.063	16.138	17.009	16.34	16.542	415.42	415.34
00:50:47	16.436	16.063	16.114	16.988	16.341	16.542	415.42	415.34
00:51:46	0.0	16.065	16.145	17.017	16.34	16.54	415.42	415.34
00:52:46	16.437	16.062	16.165	17.063	16.339	16.539	415.42	415.34
00:53:46	16.438	16.062	16.178	17.094	16.34	16.542	415.42	415.34
00:54:46	16.438	16.062	16.186	17.133	16.341	16.545	415.42	415.34
00:55:46	16.437	16.063	16.195	17.144	16.341	16.547	415.42	415.34
00:56:46	16.437	16.063	16.211	17.174	16.343	16.548	415.42	415.34
00:57:46	16.438	16.064	16.222	17.205	16.344	16.55	415.42	415.34
00:58:46	16.436	16.066	16.229	17.234	16.345	16.55	415.42	415.34
00:59:47	16.436	16.066	16.245	17.253	16.346	16.552	415.42	415.34
01:00:46	16.438	16.068	16.253	17.28	16.347	16.554	415.42	415.34
01:01:46	16.438	16.071	16.263	17.301	16.349	16.553	415.42	415.34
01:02:46	16.437	16.072	16.275	17.325	16.35	16.555	415.42	415.34
01:03:46	16.437	16.073	16.294	17.355	16.349	16.553	415.42	415.34
