00:00:53	16.664	16.363	16.434	17.329	16.306	16.436	415.42	415.34
00:01:53	16.665	16.364	16.434	17.328	16.307	16.436	415.42	415.34
00:02:53	16.665	16.363	16.435	17.325	16.308	16.436	415.42	415.34
00:03:53	16.665	16.364	16.436	17.323	16.305	16.434	415.42	415.34
00:04:53	16.664	16.362	16.437	17.32	16.303	16.434	415.42	415.34
00:05:53	16.664	16.361	16.434	17.325	16.302	16.433	415.42	415.34
00:06:53	16.664	16.359	16.435	17.328	16.299	16.432	415.42	415.34
00:07:53	16.665	16.36	16.434	17.331	16.297	16.433	415.42	415.34
00:08:54	16.664	16.359	16.437	17.333	16.299	16.434	415.42	415.34
00:09:53	0.0	16.36	16.439	17.335	16.304	16.436	415.42	415.34
00:10:53	16.665	16.36	16.444	17.34	16.305	16.437	415.42	415.34
00:11:53	16.664	16.363	16.448	17.344	16.305	16.437	415.42	415.34
00:12:53	16.666	16.364	16.449	17.35	16.305	16.437	415.42	415.34
00:13:53	16.665	16.364	16.448	17.294	16.306	16.436	415.42	415.34
00:14:53	16.665	16.365	16.432	17.061	16.304	16.435	415.42	415.34
00:15:53	16.664	16.363	16.411	16.925	16.301	16.435	415.42	415.34
00:16:53	16.665	16.362	16.371	16.853	16.307	16.436	415.42	415.34
00:17:53	16.665	16.362	16.34	16.748	16.306	16.435	415.42	415.34
00:18:53	16.664	16.363	16.317	16.696	16.303	16.437	415.42	415.34
00:19:53	16.664	16.363	16.294	16.602	16.304	16.434	415.42	415.34
00:20:53	16.666	16.364	16.273	16.655	16.305	16.437	415.42	415.34
00:21:53	16.666	16.364	16.29	16.798	16.308	16.436	415.42	415.34
00:22:53	16.666	16.365	16.307	16.928	16.31	16.436	415.42	415.34
00:23:53	16.665	16.366	16.322	17.014	16.307	16.437	415.42	415.34
00:24:53	16.666	16.366	16.332	17.074	16.305	16.435	415.42	415.34
00:25:53	16.664	16.362	16.343	17.116	16.303	16.434	415.42	415.34
00:26:53	16.664	16.361	16.351	17.148	16.301	16.433	415.42	415.34
00:27:53	16.665	16.36	16.357	17.175	16.3	16.432	415.42	415.34
00:28:53	16.663	16.36	16.366	17.194	16.301	16.435	415.42	415.34
00:29:53	16.664	16.361	16.37	17.215	16.302	16.435	415.42	415.34
00:30:53	16.666	16.363	16.373	17.228	16.304	16.438	415.42	415.34
00:31:53	16.666	16.365	16.372	17.239	16.307	16.438	415.42	415.34
00:32:53	16.665	16.366	16.376	17.243	16.31	16.439	415.42	415.34
00:33:53	16.666	16.367	16.38	17.25	16.307	16.437	415.42	415.34
00:34:53	16.666	16.366	16.381	17.254	16.303	16.436	415.42	415.34
00:35:53	16.666	16.365	16.383	17.257	16.303	16.437	415.42	415.34
00:36:53	16.665	16.365	16.385	17.266	16.301	16.437	415.42	415.34
00:37:53	16.666	16.364	16.389	17.274	16.302	16.437	415.42	415.34
00:38:53	16.667	16.364	16.395	17.275	16.306	16.437	415.42	415.34
00:39:53	16.666	16.365	16.395	17.276	16.304	16.437	415.42	415.34
00:40:53	16.665	16.364	16.394	17.276	16.307	16.437	415.42	415.34
00:41:53	16.666	16.364	16.392	17.283	16.307	16.436	415.42	415.34
00:42:53	16.665	16.363	16.394	17.291	16.303	16.434	415.42	415.34
00:43:53	16.664	16.361	16.391	17.296	16.302	16.433	415.42	415.34
00:44:53	16.664	16.359	16.392	17.299	16.303	16.432	415.42	415.34
00:45:53	16.664	16.358	16.395	17.303	16.301	16.432	415.42	415.34
00:46:53	16.663	16.356	16.397	17.307	16.3	16.435	415.42	415.34
00:47:54	16.663	16.357	16.401	17.309	16.299	16.434	415.42	415.34
00:48:53	16.663	16.355	16.404	17.315	16.299	16.435	415.42	415.34
00:49:53	16.663	16.356	16.404	17.317	16.301	16.434	415.42	415.34
00:50:53	16.664	16.357	16.405	17.316	16.302	16.435	415.42	415.34
00:51:53	16.664	16.356	16.407	17.315	16.302	16.434	415.42	415.34
00:52:53	16.664	16.358	16.407	17.315	16.302	16.435	415.42	415.34
