00:00:44	15.991	15.638	15.881	16.803	15.9	16.063	415.42	415.34
00:01:44	15.99	15.638	15.858	16.75	15.903	16.064	415.42	415.34
00:02:44	15.99	15.638	15.878	16.778	15.905	16.063	415.42	415.34
00:03:44	15.991	15.637	15.892	16.879	15.903	16.064	415.42	415.34
00:04:44	15.991	15.638	15.856	16.764	15.903	16.064	415.42	415.34
00:05:44	15.99	15.638	15.813	16.657	15.903	16.064	415.42	415.34
00:06:45	15.99	15.638	15.786	16.577	15.903	16.063	415.42	415.34
00:07:44	0.0	15.639	15.772	16.531	15.904	16.064	415.42	415.34
00:08:44	15.992	15.638	15.752	16.504	15.905	16.063	415.42	415.34
00:09:44	15.99	15.638	15.738	16.488	15.903	16.063	415.42	415.34
00:10:44	15.992	15.638	15.729	16.477	15.902	16.062	415.42	415.34
00:11:44	15.991	15.638	15.726	16.465	15.904	16.064	415.42	415.34
00:12:44	15.991	15.639	15.719	16.455	15.901	16.062	415.42	415.34
00:13:44	15.992	15.638	15.714	16.45	15.899	16.063	415.42	415.34
00:14:44	15.991	15.638	15.709	16.436	15.899	16.063	415.42	415.34
00:15:44	15.992	15.639	15.711	16.428	15.901	16.064	415.42	415.34
00:16:44	15.992	15.639	15.708	16.421	15.9	16.064	415.42	415.34
00:17:44	15.992	15.639	15.711	16.415	15.902	16.064	415.42	415.34
00:18:44	15.993	15.64	15.718	16.412	15.9	16.064	415.42	415.34
00:19:44	15.992	15.64	15.712	16.421	15.902	16.066	415.42	415.34
00:20:44	15.992	15.641	15.704	16.454	15.9	16.064	415.42	415.34
00:21:44	15.992	15.64	15.701	16.448	15.9	16.064	415.42	415.34
00:22:44	15.992	15.641	15.701	16.438	15.899	16.063	415.42	415.34
00:23:44	15.993	15.641	15.702	16.433	15.9	16.063	415.42	415.34
00:24:44	15.993	15.639	15.698	16.423	15.9	16.064	415.42	415.34
00:25:44	15.992	15.641	15.698	16.422	15.898	16.064	415.42	415.34
00:26:44	15.994	15.641	15.708	16.457	15.903	16.065	415.42	415.34
00:27:44	15.994	15.642	15.714	16.452	15.905	16.065	415.42	415.34
00:28:44	15.994	15.643	15.721	16.438	15.905	16.066	415.42	415.34
00:29:44	15.994	15.644	15.724	16.424	15.909	16.065	415.42	415.34
00:30:44	15.993	15.643	15.72	16.41	15.907	16.066	415.42	415.34
00:31:44	15.993	15.645	15.704	16.413	15.906	16.067	415.42	415.34
00:32:44	15.994	15.644	15.697	16.408	15.904	16.065	415.42	415.34
00:33:44	15.993	15.644	15.692	16.399	15.902	16.065	415.42	415.34
00:34:44	15.995	15.645	15.686	16.391	15.902	16.065	415.42	415.34
00:35:44	15.994	15.643	15.687	16.38	15.903	16.064	415.42	415.34
